tweet,timestamp,bp_label
What an absolutely gorgeous album!  https://t.co/1nuZyBReAu,2018-04-19 00:29:04+00:00,False
I know! Outrageous! https://t.co/Tv45msXgQQ,2018-04-18 10:35:47+00:00,False
She Could Have Been A Cowboy by #anjaniemi via  ❤️ https://t.co/0qrJ0F2LGn,2018-04-18 10:34:00+00:00,False
"It’s finally, sort of cold enough in Sydney to wear a mohair sweater and enjoy a hot chocolate… https://t.co/Zd5ZvN0ihL",2018-04-17 02:59:50+00:00,False
"The main character in my new book Lovesome is 21 year old Joni Johnson. She’s a visual artist, influenced by Paul Klee. You can read her story next week, because #lovesome is out April 24th!!!!! https://t.co/3eAiR2slQ9",2018-04-16 09:15:06+00:00,False
Would you like to win a copy of my new book LOVESOME? https://t.co/yDsyFMNbG3,2018-04-15 11:37:52+00:00,False
Will do! x https://t.co/07QUBuozEf,2018-04-13 03:04:15+00:00,False
Just found out one of my ancestors was a convict! She stole a petticoat.,2018-04-07 23:28:39+00:00,False
Just ate too many. #hightea https://t.co/GDj0fQ8XAs,2018-04-07 03:38:08+00:00,False
Love your new songs   ❤️ ‘to the hand it’s beautiful’. 😢 So evocative and original. You’re everything an artist should be.,2018-03-31 01:06:45+00:00,False
Yippeee!!!! https://t.co/9e8ws11kmg,2018-03-29 05:08:32+00:00,False
An advance copy of my book #lovesome arrived in the mail today! Thank you  https://t.co/yE5TEMDy9q,2018-03-29 03:30:55+00:00,False
Thank you! https://t.co/mvJyNxrRuD,2018-03-25 22:43:56+00:00,False
My job description. Taken from Octavia E. Butler’s ‘Notes On Writing’. https://t.co/EXMFm0Qb10,2018-03-25 22:05:02+00:00,False
"I bring great news!  will be available worldwide on Netflix from April 21st! It was a real pleasure composing music for such a well written and directed show, with incredible cast. 📺🌟",2018-03-22 23:44:20+00:00,False
Wow! https://t.co/ZthyfBisjT,2018-03-22 07:02:28+00:00,False
Congratulations Ione! ❤️ https://t.co/c2VsDsdnbA,2018-03-20 20:35:31+00:00,False
My new ‘better than meditating’ recommendation - watch a group of goats snuggle into each other… https://t.co/WEHZTlCYdl,2018-03-20 09:08:21+00:00,False
Enjoying the masterpiece that is ‘Car-Crash While Hitchhiking’ by Denis Johnson. https://t.co/sUrImNoe8v,2018-03-12 21:57:56+00:00,False
I'm taking part in The March Charge with Cancer Council and telling cancer where to go! I'd love your support! https://t.co/EAZQNKgMWY,2018-03-12 03:50:39+00:00,False
"https://t.co/HFZruni9mb via  I never usually share commercials that feature songs I have written, or co-written, but this Japanese one is too good!!! x",2018-03-12 00:15:00+00:00,False
And life just became Really exciting!,2018-03-09 00:04:49+00:00,False
"Farewell  print edition! Thanks for having me in you in 2004, in my  jacket. 💙 https://t.co/66dhKkEkNV",2018-03-07 23:58:08+00:00,False
Happy International Women’s day! Today I’d like to thank French visual artist #sophiecalle for… https://t.co/yqDPIesvrT,2018-03-07 22:42:54+00:00,False
Congrats ladies! 🥂  https://t.co/65nrWBuDDi,2018-03-07 10:36:43+00:00,False
All inspired after talking to this sweet lady.  #susannahoffs https://t.co/hLzJ8IJ0mb,2018-03-06 23:16:53+00:00,False
"Wow, this is amazing! https://t.co/l6oM9yI2qT",2018-03-06 06:12:37+00:00,False
Listening on headphones to  at the gym brings enough poetic beauty to last me a lifetime.,2018-03-05 22:25:27+00:00,False
😊 I love making up words. https://t.co/xMcyv3KJcx,2018-03-05 03:32:48+00:00,False
"My new press pic! Getting ready for #lovesome to be born! Photo by Joshua Morris, makeup by Amy Sartorel, clothes by #romancewasborn  https://t.co/mLvh9M0e0S",2018-03-05 03:22:54+00:00,False
23 year old me. Melbourne. 📸 by sophiehowarthphotography https://t.co/PUwha6a6uB,2018-03-05 00:07:45+00:00,False
Working away today on organizing some exciting events I’ll be a part of later this year.… https://t.co/AHmjNJVY7B,2018-03-01 00:01:56+00:00,False
LOVESOME #mybook Out April 24th. Pre-order via my website. 🌹 #lovesome https://t.co/W1Y1tsNthU,2018-02-24 04:02:12+00:00,False
Congratulations Sarah! 🥂 https://t.co/BemmBVDfL3,2018-02-23 04:08:39+00:00,False
Today. https://t.co/HNaAJr93pT,2018-02-21 01:55:34+00:00,False
I love this moody weather. 🌨 #sydney https://t.co/SH4bv0MSrd,2018-02-19 22:15:05+00:00,False
"Here’s an incredible story, if you’re looking for something to listen to today.  https://t.co/IS507YUBpE",2018-02-17 01:47:47+00:00,False
I hope you are enjoying your advance copy  🍦 https://t.co/BdSWsWCHQ7,2018-02-15 03:24:06+00:00,False
"Happy Valentine’s Day ❤️ This is the cover of my copy of ‘A General Theory Of Love’, a book on emotions and science. I highly recommend! https://t.co/rJaoKAXYAY",2018-02-14 00:20:35+00:00,False
Love these tweets  ❤️ https://t.co/Usb0nrqKta,2018-02-14 00:03:32+00:00,False
🙏 https://t.co/AGWpO4dIbe,2018-02-12 10:38:07+00:00,False
So proud of my beautiful friend  and so excited for her forthcoming album Depth Of… https://t.co/fynjMDWSQb,2018-02-07 08:09:38+00:00,False
I know!!!!  https://t.co/QfioVGvl15,2018-02-06 06:24:27+00:00,False
Really enjoying #burialrites even though I know I’m pretty late to the party. 🎉 https://t.co/Nw3Ba56UFm,2018-02-06 06:19:59+00:00,False
Fun times indeed!  https://t.co/EfCuoMofZ8,2018-02-06 03:08:35+00:00,False
"Home from yoga getting lots of work done. Really important work, like trying out the new… https://t.co/gTNhxoGHuS",2018-02-06 02:18:21+00:00,False
"In case you missed it this morning, I wrote a book! #lovesome It’s out April 24th on  Pre-order here: https://t.co/yCAo4T67oO",2018-02-02 04:31:58+00:00,False
Thanks Sarah! x https://t.co/Uzz9pSp5iY,2018-02-02 00:56:47+00:00,False
Thanks Georgia! https://t.co/906meTsypZ,2018-02-02 00:12:52+00:00,False
Thanks  !!! ❤️ https://t.co/4CZq2aRwu2,2018-02-01 22:45:58+00:00,False
My debut novel ‘Lovesome’ will be available on 24th April through  You can pre-order your copy here: https://t.co/yCAo4T67oO https://t.co/yK4GVGP04I,2018-02-01 22:39:21+00:00,False
#changethedate #alwayswasalwayswillbe https://t.co/4onvY4Regd,2018-01-25 19:30:43+00:00,False
😂 and thank you! https://t.co/pOc4yhJgVf,2018-01-25 10:38:33+00:00,False
My first (and only) 7 inch release. #16beats #heavenly #newbuffalo #UK #RARE!!!! https://t.co/9Bl6geuxDT,2018-01-25 08:25:30+00:00,False
I think I should start tweeting more. Do you agree?,2018-01-25 07:05:38+00:00,False
Hi https://t.co/jeEwDYMvfh,2018-01-24 00:08:54+00:00,False
Went to art school with this great lady Sarah quandicandles Did we get up to mischief? Yes. What… https://t.co/Z9Qc9uqyM3,2018-01-18 11:21:29+00:00,False
Thanks pinchmesam for taking this photo of me at fairgroundsfestival Head buried in the… https://t.co/9fG6qKhIw8,2018-01-15 06:31:57+00:00,False
Happy New Year! 🎉 May you all have a wonderful one. x,2017-12-31 21:16:22+00:00,False
Drinking cocktails with  before we play tonight. humanrightswatchau mca_australia… https://t.co/o9XTst2pIh,2017-12-10 08:47:32+00:00,False
Looking forward to performing at the  tonight with  #HumanRightsDay,2017-12-10 04:17:50+00:00,False
Backstage in romancewasborn 📸 by leehillam @ Fairgrounds Festival https://t.co/LJeVEQ64Dn,2017-12-09 10:36:17+00:00,False
"Wow, congratulations  !!! https://t.co/Q4tSy6wYRK",2017-12-07 12:03:10+00:00,False
"Hey everybody, my good friend  is too sick to play  this Saturday. So, I will be taking her place and playing a solo set. x",2017-12-07 00:16:14+00:00,False
Tonight! Listen out for Darren’s and my music as you watch this brilliant show. https://t.co/at60DOwNA0,2017-12-06 07:04:05+00:00,False
On Sunday night Feist invited me up on stage! #1234 https://t.co/77Zh4kQfT4,2017-12-04 20:40:06+00:00,False
 and me. 💕 @ Sydney Opera House https://t.co/lcI2He0XQT,2017-12-03 13:37:50+00:00,False
"popmatters 2011 - ‘nearly spilling her drink’ !?
😂🤓😂 https://t.co/U0BhLKm6N0",2017-11-27 01:10:42+00:00,False
"So happy to announce that I’ll be performing at the mca_australia on Human Rights Day, Sunday… https://t.co/ebfzJb1Pv1",2017-11-22 23:45:39+00:00,False
I’m performing at the  on Dec 10th as part of #HumanRightsDay See below for tickets. https://t.co/9DR7W67lPB,2017-11-22 05:17:38+00:00,False
Did you catch my little cameo on  last night? ⛪️🙏🎶 ,2017-11-08 20:25:48+00:00,False
"Tonight, with my beautiful friend sophiehowarthphotography at the opening of her exhibition… https://t.co/HGMoYtM1oE",2017-11-02 10:31:09+00:00,False
"Thanks  for the 2016 Misery and Mountains, Arrows and Bows! #wine #namedaftermysong https://t.co/LSkKjVhJZ2",2017-10-31 02:46:20+00:00,False
"Not at this stage, but I'll keep you posted. https://t.co/GvLwnyy5Fb",2017-10-28 10:44:37+00:00,False
"Thank you! Brilliant script, director and cast made it a really enjoyable project to be a part of! https://t.co/yAsRE8caTr",2017-10-25 11:24:42+00:00,False
"Aw, thank you  My husband Darren and I composed the music together for  https://t.co/ZQUFPSNfSL",2017-10-25 11:14:48+00:00,False
Sorting through some old mags and found this.   📸 by the lovely  😘 https://t.co/d3dv4XiPHq,2017-10-25 09:14:04+00:00,False
9.35pm tonight on  #theletdown https://t.co/o6MTC9TSQh,2017-10-25 04:14:28+00:00,False
Australia - tomorrow (Wednesday) 25th Oct at 9.34pm The Letdown is on  I'm excited for you… https://t.co/e8mghW3HdA,2017-10-24 02:15:53+00:00,False
#sydneyfringe #apraamcos @ Old 505 Theatre https://t.co/8p1j3TKGaG,2017-09-23 03:14:20+00:00,False
"2pm today, free event-The Old 505 Theatre in Newtown, I'll be interviewed and sharing stories about my career as a singer/songwriter. Come!",2017-09-22 22:17:48+00:00,False
Come see me tomorrow Sat 23rd Sept at The Old 505 Theatre in Newtown. I'll be talking about my career and playing some songs. ,2017-09-22 02:41:56+00:00,False
The little town where we've been painting and writing and recording and eating and drinking and… https://t.co/rfHVhfqiO4,2017-09-13 07:07:28+00:00,False
"Here's a  rock carving of an emu which was created about 30,000 years ago by an Australian… https://t.co/abhZAusOhb",2017-09-12 07:58:22+00:00,False
"Congrats  on the release of your new single 'Heal'! Lenka and I wrote the song together, and it's streaming now on  https://t.co/Q1UdVO5bUy",2017-09-09 06:44:20+00:00,False
Go  !!! 🤞 https://t.co/lXGZC8wipX,2017-09-01 08:32:24+00:00,False
"In Sept I'll be heading to Cossack, Pilbara WA with a group of singer/songwriters, visual… https://t.co/HtRXwvRhLd",2017-08-23 01:57:23+00:00,False
Beautiful photo. Look at his face. 😢 https://t.co/qKPJYrnfpt,2017-08-03 22:12:11+00:00,False
Today I am officially starting to record my 5th studio album!!! Can't wait for you to hear these songs! https://t.co/9Yby9WuZwE,2017-08-01 02:28:11+00:00,False
I'm up to the last chapter of #goodwood by  It's such an excellent book! I highly… https://t.co/fiCGPqB5Kq,2017-07-23 23:24:15+00:00,False
"'movies about floozies' Cast by men, when really they are smart intelligent women, with an interesting dark past, of course.",2017-07-21 00:20:47+00:00,False
Bit obsessed with the 'You Must Remember This' (Dead Blondes) podcast!,2017-07-21 00:17:46+00:00,False
A story to inspire all writers -Bodies of Swiss couple found on glacier 75 years after they went missing https://t.co/rsAR0MhQrP via ,2017-07-20 20:48:42+00:00,False
"#tbt A faceless painting of me playing in Portland last year, painted by a man in the audience… https://t.co/lc0cb875DC",2017-07-20 02:41:48+00:00,False
Had a great time yesterday singing with black.blackman playing the Church band duo for… https://t.co/PBRdFAqTTu,2017-07-12 04:16:19+00:00,False
Lo-fi wine. Coming soon.  Thank you for naming your wine after one of my songs! 🙏 https://t.co/fRjx2i8KNi,2017-07-11 09:55:16+00:00,False
Great day in Brisbane today mentoring a talented bunch of 16-18 year old female… https://t.co/lZjMX9zNAN,2017-07-01 08:25:40+00:00,False
I know. Bloody hell! https://t.co/EAMQGellKY,2017-06-29 00:49:10+00:00,False
Thank you! I love and support  and encourage others to donate too! https://t.co/XAuy9Mlfe2,2017-06-20 09:41:26+00:00,False
"Production has commenced for The Letdown for  and  internationally, and once again Darren and I are composing the score! https://t.co/hGegwFh9th",2017-06-19 03:10:37+00:00,False
Cooped up and loving it! #studiolife 👌 https://t.co/dBBxtez1S2,2017-06-17 07:05:28+00:00,False
From my  show in Sydney. 📸 by Christopher Pearce #sydneymorningherald https://t.co/0ICsRp7WNn,2017-06-15 03:25:37+00:00,False
Today 🎶 https://t.co/nNRedagdWe,2017-06-09 03:06:13+00:00,False
The beautiful and intense performance piece with live drawings by our pal #locustjones ✏️ @… https://t.co/Gfg4lTSs5h,2017-06-04 05:43:57+00:00,False
"In Spectrum today, an interview with me and other artists about playing  shows,… https://t.co/ma7nJmXuHp",2017-05-20 02:37:33+00:00,False
Tonight's venue 🎟 @ Hawthorn Arts Centre https://t.co/PFG49EN527,2017-05-19 07:38:53+00:00,False
I'm starting to get my set list together for my show this Friday night at hawthornartscentre in… https://t.co/o0r4NzipYO,2017-05-16 00:06:26+00:00,False
I'm really looking forward to my show this Friday night at The Hawthorn Arts Centre in #melbourne. I'll be playing with my band! Yes!!!,2017-05-15 05:02:45+00:00,False
Up early in beautiful Quandialla. Getting ready to play my  show in a country… https://t.co/urC6IJj73L,2017-05-13 00:23:13+00:00,False
Back with these babies: Tone Educator Bells #recording https://t.co/uWz0wISDx1,2017-05-10 04:14:38+00:00,False
Playing my first  show tonight in an incredibly beautiful old home. 🎹🌸🍾 https://t.co/2IQtyf4JL5,2017-05-06 09:37:41+00:00,False
 and me (black hair) #lustre4 https://t.co/E0cVFJNFXO,2017-04-26 00:16:04+00:00,False
"Australia's largest grapevine, planted in Chiltern in 1867 from a cutting from the Baxter Sherry… https://t.co/Wz2cg6OTyx",2017-04-21 02:13:41+00:00,False
Love this Lo. xx https://t.co/ZyGt3vHFeX,2017-04-09 05:44:53+00:00,False
I'll be performing with my band  in Melbourne on 19th May! Tickets: https://t.co/PyLf8gwMQi https://t.co/yg87rhj0AJ,2017-04-04 02:55:03+00:00,False
#APRAs with Courtney  ❤🎤❤  https://t.co/nATY2rl4zS,2017-04-03 09:13:16+00:00,False
That time I wrote a couple of songs with  on Sunset. She was/is a total sweetheart. ❤ https://t.co/GwpmSU9wFY,2017-04-03 00:37:02+00:00,False
Happy International Women's Day! Here's a photo of me playing a solo show in London - early… https://t.co/rV2utLPYnF,2017-03-08 02:58:14+00:00,False
Happy International Women's Day! Go girls ! #IWD2017,2017-03-08 02:41:10+00:00,False
"If you live in NSW or VIC, you can apply to have me play a show at your place in MAY! https://t.co/xIHo9lfc72 https://t.co/A4fk5uaLeN",2017-03-06 00:29:29+00:00,False
"I love homes, I love houses. ❤🏡 Apply now, and I can play a show at yours in May. … https://t.co/pMvvl18C8f",2017-03-02 01:18:25+00:00,False
Writing and composing in my new studio. She's always watching me. 🌹👀🎹 https://t.co/163wDWhZCg,2017-02-27 00:20:21+00:00,False
Congratulations  on your beautiful new album! xx https://t.co/ArgxnKydFK,2017-02-17 03:03:47+00:00,False
The beautiful  who makes beautiful music. 🌹 https://t.co/v7cX09YUwU,2017-01-06 05:46:03+00:00,False
"Great piece by Clem Bastow - 'Stay afraid, but do it anyway': Carrie Fisher https://t.co/hQN6oNFI1e via ",2016-12-28 10:32:10+00:00,False
One of my favourite books! #askthedust https://t.co/8J2e5LnO7k,2016-12-23 04:26:04+00:00,False
New Holly Throsby album! Yay 🎉🎉🎉 https://t.co/QKOLEB0JDm,2016-12-09 05:21:25+00:00,False
They won! 🍾🍾🍾 Congrats Best Screenwriters  Alison Bell and Sarah Scheller for their screenplay… https://t.co/Idc3r6dAGU,2016-12-08 01:07:10+00:00,False
Congratulations  and Alison Bell for winning Best Screenplay for #theletdown 🎉🎉🎉 https://t.co/27gEDjEvWN,2016-12-07 11:43:21+00:00,False
Listening to... 🌋🌅🌇 https://t.co/eaNOSp4vNe,2016-11-16 00:26:42+00:00,False
Little piece by Iain Shedden on my #screenmusicawards win. https://t.co/EFIKJYzqiI,2016-11-11 21:35:21+00:00,False
The Leonard Cohen poetry book that sits in the pile beside my bed. 📚 https://t.co/nHNaOAQ83f,2016-11-11 05:04:22+00:00,False
Hallelujah- one of the greatest songs ever written! RIP Leonard. 💙,2016-11-11 02:31:10+00:00,False
A true romantic. 😢 #leonardcohen,2016-11-11 02:30:30+00:00,False
"Your beautiful music, lyrics and poems will live on forever. Rest In Peace. 😢💙 https://t.co/rPfFPk5Ia0",2016-11-11 02:28:46+00:00,False
New music from  Yes!!! 🎶 https://t.co/OTQEGFGAFL,2016-11-10 23:20:46+00:00,False
Great news!  📚🎉 https://t.co/6btAgfoWaU,2016-11-10 01:18:36+00:00,False
I hope it's helping 😢 https://t.co/IwHkunIMuW,2016-11-09 20:36:01+00:00,False
"Can't answer, too nervous. https://t.co/BnGZYbF7Rn",2016-11-09 04:06:12+00:00,False
Yes! 👊 https://t.co/nZijH1pSPd,2016-11-09 04:04:41+00:00,False
Can not believe what's happening!!! 😳 https://t.co/NsrBjVSAdj,2016-11-09 04:03:17+00:00,False
#after #screenmusicawards2016 #theletdown #dancinginthedarkness #husbandsandwives https://t.co/d4kKitbWuH,2016-11-08 23:39:13+00:00,False
#before https://t.co/5qDCUS5Wh6,2016-11-08 23:37:53+00:00,False
Such an honour to have been presented an award by  and #jonstevens last night! #screenmusicawards ,2016-11-08 22:03:46+00:00,False
We won 🎉🎉🎉 Yippeee!!! https://t.co/pOhEcJ1yRh,2016-11-08 09:36:18+00:00,False
Thank you so much to everyone who came along to my Sydney and Melbourne shows! And huge thanks to  and  ❤️,2016-10-23 08:40:08+00:00,False
And now No Sacrifice. He knows every lyric in the verses. 👌🏻,2016-10-21 23:38:57+00:00,False
My taxi driver is singing along to Unbreak My Heart. I'm loving it!,2016-10-21 23:36:39+00:00,False
Listen in to  now for my interview with  https://t.co/BgXgHalnQk,2016-10-20 10:19:18+00:00,False
There are still tickets left for my Sydney and Melbourne shows this weekend! I'll be playing… https://t.co/wQGTKFfTjd,2016-10-20 02:03:27+00:00,False
"Listen to  at 3.15pm today. I'll be performing some songs and talking about my upcoming shows, and what I've been working on.",2016-10-19 01:37:41+00:00,False
Thanks  https://t.co/4iHFXRlvIJ,2016-10-19 01:34:50+00:00,False
Great article by Jeffrey Eugenides - The Pieces of Zadie Smith https://t.co/fDowDggPXA,2016-10-17 20:52:22+00:00,False
Just had a long talk with a 3 tear tattooed person (jail??) in a book shop who claims Elena Ferrante is a fraud. I argued back NO WAY!!!,2016-10-16 23:36:50+00:00,False
Yep. Ostracised!! https://t.co/sGmrIASkTy,2016-10-12 04:28:35+00:00,False
Ha ha! I'm BODYGUARD 😘 https://t.co/bwcfocdk7F,2016-10-12 03:49:01+00:00,True
Should be part of a personality test. Not sure if any of you find it as amusing as me 😊,2016-10-12 03:36:15+00:00,False
"Amazing quote: When you say ""Kevin Costner"" there are two types of people. Those who think BODYGUARD and those who think WATERWORLD.",2016-10-12 03:35:06+00:00,False
"'I want to raise dogs, dogs and money' My fav  lyrics too! ",2016-10-10 23:47:42+00:00,False
😊 Your speech at Holly's book launch was so great! Nice to hear someone understanding and appreciating the work of  ❤️ https://t.co/ZAPdYJjM50,2016-10-10 23:46:42+00:00,False
"Anyone out there a fan of my New Buffalo album 'Somewhere, Anywhere' ? You might want some of this! 🍷🍾👌🏻 https://t.co/rv8GFKwHKV",2016-10-10 23:37:36+00:00,False
Thanks Bernard! So excited to be working with  and  again! https://t.co/XkNokKrF9q,2016-10-08 02:09:07+00:00,False
"Getting stuck into my brother drlukerussell 's book #evil - The Secular Moral Concept Of Evil,… https://t.co/cvENfWi6dw",2016-09-29 23:49:51+00:00,False
Congratulations  🍾 Her debut novel #goodwood is out today in all good bookshops. 📚☕️ https://t.co/gM6FyaMikw,2016-09-27 22:46:04+00:00,False
My amazing friend  running from the paparazzi at the launch of her debut book… https://t.co/d6W3ZFwN3B,2016-09-27 10:05:04+00:00,False
Thanks Jon! x https://t.co/Mb19q4cNJM,2016-09-27 00:54:31+00:00,False
Thank you  and  and everyone who voted. #dancinginthedarkness #2016screenmusicawards https://t.co/JtdhS0X2jH,2016-09-27 00:50:56+00:00,False
Darren and I have been nominated for Best Original Song Composed for the Screen for #dancinginthedarkness for the 2016 Screen Music Awards!,2016-09-27 00:48:25+00:00,False
SOS - save SCA and support artists living and working in Sydney.  https://t.co/XVif9A7j6c,2016-09-20 09:10:34+00:00,False
How can I not repost this photo! It's me and the incredible  in 1990 at her b'day… https://t.co/vz9cKS5Ler,2016-09-19 01:20:46+00:00,False
My own sandwich! 😂 https://t.co/UBpNuExDjf,2016-09-18 07:36:58+00:00,False
Ha ha! I'll think about it! https://t.co/qKwfSVcxfP,2016-09-15 02:33:14+00:00,False
In taking song requests for my October shows in Sydney and Melbourne. Send them… https://t.co/0E3ZvZQWGv,2016-09-15 02:17:53+00:00,False
"Come see me play live! Sydney-21st Oct, Melbourne-22nd Oct. Tickets: https://t.co/NVKmSg4pub https://t.co/XNa3hSsHRC",2016-09-15 01:49:48+00:00,False
Still from #wearethemusic clip 🔶🎶🔶 https://t.co/jaDwzWVLyV,2016-09-05 01:20:13+00:00,False
Just posted a photo https://t.co/eIZKXS9gZT,2016-09-05 01:05:59+00:00,False
Here's a little part of the short film for Dancing In The Darkness. Directed by … https://t.co/iUSdgL4IEZ,2016-08-23 03:56:39+00:00,False
Megan and me on the day we made the Dancing In The Darkness film 📽 … https://t.co/CrXQBRdegD,2016-08-17 01:22:04+00:00,False
Thank you  !!! https://t.co/Nz8yaJlaxL,2016-08-17 00:28:43+00:00,False
Excited to announce that  and  will be supporting me for my October shows! https://t.co/bDFh2VVt8B,2016-08-16 05:42:16+00:00,False
Thank you  !!! tunesday – sally seltmann premiere https://t.co/3MV7FS4HyA,2016-08-16 05:22:50+00:00,False
One of my favourite books! You're going to love it  xx https://t.co/WeqsC8WR2x,2016-08-05 21:11:31+00:00,False
"Yep, love that scene. I long (ed) to be baby. https://t.co/5gdSPX722r",2016-07-10 06:48:22+00:00,False
'movie' 😜 https://t.co/O1TnXHIqG4,2016-07-10 06:42:08+00:00,False
Haha! Dirty Dancing. My favourite moving of all time! https://t.co/O1TnXHIqG4,2016-07-10 06:41:29+00:00,False
I snuck out of high school to see Simon Baker Denny being filmed in a Coke commercial. #bakerdennymemories https://t.co/Mse1VEjbV6,2016-07-10 06:15:17+00:00,False
"Incredible story, enjoyable read. https://t.co/9lM04hxXSD",2016-07-06 19:44:11+00:00,False
#art #pleasure #beauty #truth #thingsilike 😍 https://t.co/srC7U50elE,2016-06-16 06:14:11+00:00,False
My heart is with the LGBT community and the victims of the Orlando shooting. So devastating. xx,2016-06-13 06:30:48+00:00,False
Recording drums on demos for new Susanna Hoffs songs! 🎶 https://t.co/JEEqeK6afu,2016-06-09 04:15:36+00:00,False
 Your worst nightmare! 😂 https://t.co/Tnje4cAnxn,2016-06-08 06:05:15+00:00,False
Tickets are now on sale for my October shows in #Sydney and #Melbourne Visit https://t.co/NVKmSg4pub to book yours! https://t.co/87Lc1SDqrR,2016-06-07 01:09:36+00:00,False
#fbf Three Donuts!  🍩🍩🍩 NYC 2001 photo by  damnestabrook https://t.co/852PdhKLw9,2016-06-03 10:07:03+00:00,False
Decor dreams 💖 https://t.co/jy5nezAq7S,2016-06-03 09:11:52+00:00,False
This is great news! 🎷🎉🎷🎉🎷🎉🎷🎉 https://t.co/FR8tVA4slW,2016-06-02 06:23:06+00:00,False
I want the government to #keepcommunityradio You can help by signing the petition at… https://t.co/X302L5WNRx,2016-06-01 03:58:57+00:00,False
Great to see so many female composers recognized here! 💃🎶 https://t.co/hZ9PRWG3o8,2016-06-01 01:42:17+00:00,False
"My new song DANCING IN THE DARKNESS is out now, through my label #threeofhearts Stream it, or download it! https://t.co/p1zBx8GsdT",2016-06-01 01:16:15+00:00,False
This will make you want to listen to Arthur Russell today. https://t.co/T2wzIUotKc,2016-05-30 20:36:11+00:00,False
Ha ha! I'd love to be in the room when people are naming sounds for a new keyboard. Anyone out there do that? https://t.co/xqAzo3OE3N,2016-05-30 01:23:49+00:00,False
Not to be confused with 'Garden Gnome Nightmares'! 😱🌿,2016-05-30 01:05:13+00:00,False
And I just discovered there's a sound on my keyboard called 'Elfin Dreams'. 😴🎶,2016-05-30 01:01:24+00:00,False
Thanks  I loved it! https://t.co/wgtJwbNLQP,2016-05-29 09:09:02+00:00,False
Really enjoyed singing with  and  today for  🎶 https://t.co/3iFKSiD3m3,2016-05-29 07:43:03+00:00,False
"#keepcommunityradio We need funding for community stations to help keep us inspired, creative, alive! 💃🎶  ",2016-05-26 08:27:31+00:00,False
Come see  and me sing vocals with   Sun 29th 10am!   https://t.co/QaBOdK49tQ,2016-05-24 00:28:11+00:00,False
"My incredible friend  has written a novel, and I'm so inspired and proud of her!!!! https://t.co/PPpS5O12fQ",2016-05-24 00:25:30+00:00,False
This is beyond beautiful. #radiohead #daydreaming https://t.co/9jamkxTVVN via ,2016-05-23 09:32:06+00:00,False
"mmm, very appealing work space. https://t.co/GgMevHPuEp",2016-05-23 06:28:38+00:00,False
Rachel Platten at the Billboard Music awards with Steve Tyler! Still can't believe the song I… https://t.co/504YShjD10,2016-05-23 06:18:04+00:00,False
The incredible Tilda Swinton!  For you and Gypsy. x https://t.co/xDSVF8FLzg,2016-05-19 20:21:20+00:00,False
Thanks Bernard! https://t.co/tAZJj46rqY,2016-05-13 06:06:58+00:00,False
With my beautiful friend  creator of #theletdown on  ❤️🍷🌹 @ Chateau Marmont https://t.co/NiCyV0mlVT,2016-05-11 06:01:43+00:00,False
Belated thanks to everyone who came to my show in Portland on Saturday. It was a magical night! Thanks ,2016-05-10 08:22:31+00:00,False
Just played a secret show for a special lady. Thanks toni_colletteofficial xx https://t.co/p4vHBlrlcy,2016-05-10 06:58:35+00:00,False
"And the film maker! See, I told you he is world beard champion! #pianopushplay  @… https://t.co/OdbNXgDmHs",2016-05-08 00:40:43+00:00,False
Today's location 🎥 @ Revolution Hall https://t.co/vDRyr0oG0R,2016-05-08 00:38:03+00:00,False
I'm playing at Archipelago Gallery tonight in Portland! Tickets at the door. Doors open 7pm.… https://t.co/xCR1NVY3Gy,2016-05-07 19:01:30+00:00,False
“: “I don’t think anyone really knows how a story takes shape.” —Elena Ferrante https://t.co/j2578WVObT”,2016-05-07 08:08:36+00:00,False
Thanks for having me acehotelportland 😘 @ Ace Hotel Portland https://t.co/9j1jV2JsE8,2016-05-07 03:03:22+00:00,False
Unfortunately (or fortunately) I am the perfect candidate for this joke pencil case which I… https://t.co/0lVi278JcJ,2016-05-06 06:02:19+00:00,False
I love thrift store shopping for my daughter. Especially when in Portland 🌹 https://t.co/eR0oPErfxF,2016-05-06 05:08:05+00:00,False
Beautiful old films playing acehotelportland tonight. That's where I'll be playing tomorrow at… https://t.co/a0on85kycd,2016-05-06 03:49:13+00:00,False
Tickets are now on sale for my October shows in Australia! Check my website for details https://t.co/ApDLBeTVMd,2016-05-06 00:02:30+00:00,False
"Announcing-Dancing In The Darkness solo tour Fri 21st Oct #newtownsocialclub Syd, Sat 22nd Oct  Melb https://t.co/wV4jDBjLiM",2016-05-05 23:59:53+00:00,False
"Looking forward to my show in #Portland this Sat 7th. Amazing support bands, projections all night! See you there! https://t.co/OCcXwAK7nN",2016-05-05 17:57:43+00:00,False
Thanks for all the love everyone! #dancinginthedarkness https://t.co/gJaodPQwiZ,2016-05-05 01:33:27+00:00,False
Thanks Jules! The show is also great! https://t.co/zzkYM8MqGO,2016-05-04 22:37:57+00:00,False
The Letdown is on  tonight at 9pm. I highly recommend! Listen out for  Dancing In The Darkness! 🎶 https://t.co/qgkcoIonPQ,2016-05-04 01:41:11+00:00,False
"Thank you! I wrote and composed #theletdown music with my husband Darren. He's not on Twitter, so I'll pass it on. 😀 https://t.co/tF53TVBaCP",2016-05-02 10:26:32+00:00,False
Thanks  !!! 😘,2016-05-02 08:04:20+00:00,False
