tweet,timestamp,bp_label
 wouldn't that exclude people with one tooth?,2016-06-07 14:38:03+00:00,False
Make your co-worker look like a stalker by doing a google image search for Fran Drescher on their unlocked computer. #protip,2016-06-06 23:20:19+00:00,False
"No, not autism, it's much worse; she has End Stage Awwism. She thinks everything is ""too cute."" It's terminal; she failed the Ted Cruz test.",2016-06-06 22:50:14+00:00,False
 To be fair Trump does really love the Scarface documentary.,2016-06-06 22:26:57+00:00,False
I keep waiting for the High Sparrow to sell Queen Margaery an Infinity. #GameofThrones,2016-06-06 05:12:33+00:00,False
"Made my first pizza tonight!

And I'm getting drive thru right now.",2016-06-05 05:51:07+00:00,False
Guys. Gluten is fuckin' amazing. Serious.,2016-06-05 05:38:45+00:00,False
My daughter has designated her playroom as her take-a-shit room. This tweet may be used to ensure her grades stay up when she's a teenager.,2016-06-05 03:30:44+00:00,False
Sleep,2016-06-03 23:06:19+00:00,False
"A tiny bit of crispy cheese from pizza I had for lunch fell out of my beard. So, my day is AWESOME!! Sorry your dad died.",2016-06-03 21:47:48+00:00,False
" The horse's look says ""consensual"" the man seems to disagree.",2016-06-03 17:45:16+00:00,False
"I understand people are upset about someone like Trump.
I don't understand debasing your cause with acts of violence.",2016-06-03 16:43:22+00:00,False
 I respectfully disagree. Slurping my herbal-tea is quite erotic.,2016-06-03 16:39:49+00:00,False
"Popcorn! For that ""Meth-teeth"" look without the Meth! #NewSlogans",2016-06-03 00:48:48+00:00,False
 The right side ad pane on your site is using a shady tactic of gaining focus/hijacking scrollability. It's irritating.,2016-06-02 18:13:44+00:00,False
I'm getting the sneaking suspicion those Police Academy documentaries aren't an accurate representation of reality.,2016-06-01 07:20:07+00:00,False
"My heart might go out to you. 

(I'm an organ donor)",2016-05-31 19:09:20+00:00,False
"Has anyone named their kid any of these: Alias, Anonymous, Etcetera, Omitted, A.K.A, or Unknown?",2016-05-31 19:00:49+00:00,False
"""Holy shit this guy is REALLY pissed, it's a 5 page complaint!"" - 1916
""What an incredibly violent scene in that tweet."" - 2016",2016-05-31 18:21:15+00:00,False
"It's nice that we get to instantly express our rage. We used to have to write an angry letter, which took.. motivation. #YayTechnology",2016-05-31 18:17:11+00:00,False
"A rubber nipple is a pacifier. A candle is a passive fire.
You don't want either on the floor but both can be used in S&amp;M.
#PointlessTweet",2016-05-31 17:49:13+00:00,False
Ugon Fukt Up (Seppuku Camp) #BadSummerCamps,2016-05-31 17:41:53+00:00,False
 HA! Moms and Dads don't get breaks. ;),2016-05-31 17:40:25+00:00,False
 I've been looking for a place that will sell jeans for my stilts!,2016-05-31 16:57:17+00:00,False
 it's all relative. Villains are only labeled by the ones they antagonize or perception of outsiders.,2016-05-31 15:23:41+00:00,False
"""Well, only some of us are hung.."" - Pictures who are awkward around new sexual partners.",2016-05-31 03:11:00+00:00,False
"""DO YOU KNOW WHAT DAY IT IS!?!? IT'S THE 30TH!"" - They really should do a better job at separating the ardent calendars from the advent.",2016-05-31 03:07:42+00:00,False
If you had a paper butt. A paper cut could be two unpleasant things.,2016-05-31 03:00:50+00:00,False
"""My Pomeranian is smarter than your honor student.""
""Your dog ain't shit, bitch."" - Einstein's mom",2016-05-30 03:50:42+00:00,False
" thoughts on forming a band, making cartoons and swapping the s with z?",2016-05-29 23:33:52+00:00,False
"I went 2 in 0.

0 being the potty.",2016-05-29 20:20:29+00:00,False
"""Jeff's coffee"" yeah I know he owns the coffee but I get more satisfaction thinking that Jeff is coffee.",2016-05-29 15:06:50+00:00,False
 in the meantime: https://t.co/8SGWUHW0O8,2016-05-28 02:51:00+00:00,False
"Just call me ""A-hole of the morning"" (a-hole)
Just lift a cheek before you beef, baby.",2016-05-27 23:59:08+00:00,False
   Will Mr. Hat be in attendance?,2016-05-27 20:25:03+00:00,False
"Herd of Elephants: They're loud, but the guy didn't know how to spell.
Memory of Elephants: They're large too, no forgetting they're around.",2016-05-27 20:23:27+00:00,False
"""Hush little baby don't say a word, daddy's going to buy you Harper Lee's estate."" #MillionaireSongs ",2016-05-27 20:16:51+00:00,False
The chocolate flavored moss popsicles on pinterest look so good my stomach is tossing everything else out in anticipation!,2016-05-27 20:14:15+00:00,False
Eat a box of Oreos. #ProudNotProud,2016-05-27 19:32:01+00:00,False
  Sweet. Finally Frogger in real life.,2016-05-27 18:47:50+00:00,False
 Is it called: The Tale of Scrotie McBoogerballs?,2016-05-27 16:44:35+00:00,False
I try not to be a hypochondriac but I'm pretty sure I have everything.,2016-05-26 23:53:44+00:00,False
 A lot of great advice. Great question too. I believe introspection is a good sign of being a good parent.,2016-05-26 21:43:01+00:00,False
 You've enlightened me. I now realize Shopkin' toys exist because they expect money to flow out of our asses.,2016-05-26 18:12:53+00:00,False
" ""Now, we finally have a chance at finding the real killer"" - OJ",2016-05-26 15:46:42+00:00,False
 amazing. The subtle difference is their face! How will I ever tell them apart?! They both have one!!,2016-05-26 15:20:13+00:00,False
"Daughter: ""I want those!"" to toy ad.
Me: ""Sure honey!""
Ad: ""Each sold separately.""
Me: ""FUUUUUUCK YOOOOOOOU!"" only slightly out loud.",2016-05-25 21:37:39+00:00,False
"""You worked for the U.N.?""
""No, you just had 'Employed' and I put Un in the front.""
""Wow. Out smarted me. Welcome aboard new C.E.O.""
*strut*",2016-05-25 19:16:43+00:00,False
Try this weird trick on your resume: Burn it.,2016-05-25 19:14:33+00:00,False
I can't come into work today due to Carumba of the Eye.,2016-05-25 19:13:51+00:00,False
 Showing 75% of total area! Very out-of-the-box thinking on women's pay solidarity!,2016-05-25 19:10:30+00:00,False
"Don't cry for me Catalina. 
The truth is I don't like wine mixers.",2016-05-25 19:03:16+00:00,False
How can we live in a time where we don't have tiny gummy clowns called Amused-bouche?,2016-05-25 19:01:17+00:00,False
 I wondered why it cost $500. Also explains the taste and why I've been awake for 8 days.,2016-05-25 18:20:47+00:00,False
Is there a DJ Wiki? A Wiki-wiki Wiki?,2016-05-25 16:01:57+00:00,False
"How about a crosswalk button that gives a little zap after the 2nd press just to tell the user ""Yeah, I'm working on it a-hole.""",2016-05-24 21:47:25+00:00,False
" Gosh, so crazy he was trying to say humidor this whole time! #spoilers",2016-05-23 16:38:37+00:00,False
 Pretty sure there's a joke about high prices and making it softer on the rear in there somewhere.,2016-05-23 16:31:50+00:00,False
"Wife ""I don't get it how did..""
Me *cries loudly in her face*
#GameofThrones",2016-05-23 15:32:09+00:00,False
  I learned to never attempt to cross a river to escape a bear. Holy crap!,2016-05-22 20:07:48+00:00,False
" We need more women then; I've worked with a lot of babies, all men.",2016-05-21 14:47:36+00:00,False
 I've been in the industry for almost 20 years. Only difference between male/female programmers: there are less females.,2016-05-21 14:40:45+00:00,False
" yeah, deleted after I saw the comments. Yikes.",2016-05-21 14:36:12+00:00,False
" Getting that on my tombstone. No dates, no names. Just that.",2016-05-21 06:15:25+00:00,False
 Their beliefs have been so distilled that there is only the memory of them left?,2016-05-20 21:20:38+00:00,False
Ken Hamm the Bible cram #RuinAKidsShow ,2016-05-20 03:49:25+00:00,False
Strawberry Short-temper #RuinAKidsShow ,2016-05-20 03:47:24+00:00,False
IDGAF Bears #RuinAKidsShow ,2016-05-20 03:46:25+00:00,False
Rainbow Dumb #RuinAKidsShow ,2016-05-20 03:45:01+00:00,False
Tom &amp; Jerry (the SS officer) #RuinAKidsShow ,2016-05-20 03:43:49+00:00,False
Thundershats #RuinAKidsShow ,2016-05-20 03:40:50+00:00,False
Team Do-me Zoomy #ruinakidsshow ,2016-05-20 03:37:56+00:00,False
Tassel Tubbies #RuinAKidsShow ,2016-05-20 03:35:50+00:00,False
 I hate the strategy of politics and I'm in no way trying to justify their despicable actions.,2016-05-19 15:57:05+00:00,False
 it might be hard to do this late into the campaign. Or Weaver's weaved injustices might spur supporters in more states.,2016-05-19 15:54:50+00:00,False
 I understand now and your presidential point is great. I don't like Jeff Weaver. I don't like his strategy either.,2016-05-19 15:52:19+00:00,False
 I understand your anger and I'm trying to see your point of view. From my perspective it seems misplaced.,2016-05-19 15:10:38+00:00,False
 yet you're angry because his cm offered an awful opinion and people he doesn't pick to represent him went berserk.,2016-05-19 15:09:06+00:00,False
" I provided the full statement, no victim blaming. There wasn't an instigation of violence. Both contrary to your claims.",2016-05-19 15:07:24+00:00,False
" Where in that statement on Nevada did Bernie address Weaver? Bernie didn't victim blame, link is still there, read it.",2016-05-19 15:03:51+00:00,False
" when presented the facts, you moved the goal posts to continue being angry at Bernie.",2016-05-19 15:00:31+00:00,False
" I would? Doesn't sound like me. Also it was what he ""said"" not ""did"" and it appeared to be a bad choice of words.",2016-05-19 14:55:11+00:00,False
" ah, so he's responsible for people he doesn't pick too?",2016-05-19 14:52:23+00:00,False
Russian Ducktator: Goosolini.,2016-05-19 02:41:44+00:00,False
" Then the instigation wasn't what you claimed and instead of blaming the people who got out of control, you want to blame him",2016-05-19 00:43:19+00:00,False
" You claimed he victim blamed when that was false, you said he was guilty of it because of what his CM said.",2016-05-19 00:35:26+00:00,False
 That's another deflection. It seems you either just don't like Bernie or blame him for the actions of people supporting him.,2016-05-19 00:33:38+00:00,False
" In that context I was speaking about Weaver. If he address his actions, my apologies, I hadn't caught it.",2016-05-19 00:30:51+00:00,False
"  Will  host ""Preach it!""?",2016-05-18 21:38:57+00:00,False
  will it affect my walk? It does look rather girthy.,2016-05-18 21:26:39+00:00,False
 Does it come with a comically large scraper too?,2016-05-18 20:55:50+00:00,False
 Ghostbusters Series?,2016-05-18 20:45:47+00:00,False
 Poor kid in the front row second to last isn't getting much neck support.,2016-05-18 20:44:49+00:00,False
" I agree. He may still act on it, if he doesn't, then he probably has his reasons. Then it's up to him to comment on it.",2016-05-18 20:35:05+00:00,False
 He condemned their actions in his statement. What other steps can be taken against the delegates?,2016-05-18 20:33:12+00:00,False
 I don't blame Bernie; he's always been a peaceful protester. If our voices are loud enough maybe he'll replace Weaver.,2016-05-18 20:04:27+00:00,False
 Deflection is a normal part of feeling defensive but lets stay on track. Is Mr. Sanders issuing/ordering those threats?,2016-05-18 19:53:33+00:00,False
 tbh the emotion given by the reporters before the clip primes you for negativity or that the clip is shocking.,2016-05-18 19:41:05+00:00,False
" maybe I don't speak the lingo but ""don't leave"" sounds like peaceful protest. I didn't hear any inciting.",2016-05-18 19:38:25+00:00,False
 I understand that you feel justified in blaming Bernie for being the victim of someone else's actions. That's fine.,2016-05-18 19:28:10+00:00,False
" Source, please?",2016-05-18 17:19:32+00:00,False
" So, your beef is with his campaign manager then?",2016-05-18 17:18:12+00:00,False
 it was arranged.. but it would be a lie if I said I didn't enjoy it. *Runs off ashamed*,2016-05-18 01:05:01+00:00,False
    Great pic. In front of the new iPhone too!,2016-05-18 00:50:29+00:00,False
My Dad said if I get 1 million re-tweets I can pull the plug. #LittleHelp?,2016-05-18 00:41:06+00:00,False
"We should adjust pay with how hot you are. 
Menopausal woman would quickly become the 1%.",2016-05-18 00:38:43+00:00,False
 the skateboarder probably would.,2016-05-18 00:33:36+00:00,False
 Awesome! Which home depot is that?,2016-05-18 00:30:38+00:00,False
  Full statement: https://t.co/IiBpp32LFs I didn't see victim blaming but relating. Am I wrong?,2016-05-18 00:11:28+00:00,False
" Angering. Especially listening to the mood changes and tone. TLDR; ""You too can join the bullshit! If you give up who you are.""",2016-05-17 22:54:51+00:00,False
" after removing what causes rigidity ""the researchers soaked the wood with an epoxy"" how is this not a fibre-reinforced plastic?",2016-05-17 22:44:53+00:00,False
Feel like a geeky stud. Worked on a personal project for someone and had a working prototype faster than they expected.,2016-05-17 18:24:13+00:00,False
" All of the best data is anecdotal and of a very tiny sample set. ""It is known.""",2016-05-17 17:07:19+00:00,False
" Rumor has it there are ghosts in that movie, but I couldn't keep my eyes off of Harold Ramis.",2016-05-17 16:56:16+00:00,False
 fancy word-smith! We call it campin'!,2016-05-16 23:38:05+00:00,False
"""The chef put his heart into this meal. Enjoy.""
""Amazing! I must thank him.""
""You can't. I just told you his heart is in there. He dead.""",2016-05-16 23:29:46+00:00,False
" Not American values? In this gun loving country, a target is probably the most accurate representation of our values.",2016-05-16 23:04:54+00:00,False
 So sad that person feels choked out and forced to drink coffee.,2016-05-16 17:48:47+00:00,False
 twss. (sorry),2016-05-16 16:15:16+00:00,False
  Was! Now it's drying up. Believe me there's nothing worse than a hungover hamster.,2016-05-16 15:34:25+00:00,False
Do blenders aspire to be tree trimmers? Do tree trimmers daydream of the menagerie of flavors that blenders experience? What's in this acid?,2016-05-16 04:13:47+00:00,False
How can I go to rehab when I've never gone to hab?,2016-05-16 03:25:38+00:00,False
 is that when you fart because someone stuck a straw though the side of your ass and pumped it full of toxic water?,2016-05-16 03:22:17+00:00,False
"""Oh gosh, I can't watch.""
""It's just two guys trading blows.""
""They're 69ing!'
"".. like I said..""",2016-05-16 00:34:18+00:00,False
Super Dick is hard-on crime! - Was this EVER considered during private eye mascot selection?,2016-05-16 00:28:12+00:00,False
"Dear Abby,
How can I show my softer side, besides evisceration? Since X-RAYS only show hard material.",2016-05-16 00:23:46+00:00,False
" I hope one day to be so famous that I'm simply referred to as ""lead singer.""",2016-05-16 00:19:15+00:00,False
"""It's a Bloody Sunday with or without you in Joshua Tree.."" 
""What does that diagnosis mean Dr?""
""Crap, sorry. I was reading your Bonogram.""",2016-05-16 00:02:57+00:00,True
I really need to do a better job at proof reading my twats.,2016-05-15 23:57:57+00:00,False
"I can't come into work. I've been diagnosed with Travelocity. 
Had this been an ad yet? If not, you're welcome!",2016-05-15 23:56:43+00:00,True
 True. I've also been giving her Dr. Cody's backyard moonshine tonic to ward off the consumption.,2016-05-15 23:52:12+00:00,False
The food pictures at drive thrus and on microwaveables have been catfishing is for years! #outrage #KillWhitey,2016-05-15 23:18:10+00:00,False
"""That's disgusting and full of lies"" is my ""tried and true.""",2016-05-15 21:13:30+00:00,False
"I don't care for cankles, but cakeankles I can sink my teeth into.",2016-05-15 21:12:05+00:00,False
"""You sure aren't living up to our namesake.."" - Most Horny toad marriages.",2016-05-15 21:10:09+00:00,False
Homecoming King should be a title for your school's best masturbator.,2016-05-15 21:08:02+00:00,False
 the dogs in the background sure are smugly satisfied about it.,2016-05-15 19:55:05+00:00,False
"""Did you say you're homophobic?""
""No! Homophilic! I'm heavily attracted to and absorb gay people.""",2016-05-15 18:54:05+00:00,False
"""Why is the Python cage next to the crib, isn't that dangerous?""
""IF THEY CAN SELL LIGHTERS AT A GAS STATION I CAN DO THIS MARSHA!""",2016-05-15 15:53:58+00:00,False
I'm pretty sure I missed my peak. Guess I could buy a mountain to make up for it.,2016-05-15 00:29:49+00:00,False
"Meat is murder. Unless it died of natural causes, so lay off aunt Sophie! Uncle Greg wanted it this way!",2016-05-15 00:27:55+00:00,False
"""Yay the bodies!""
""I want to sleep with the bunny heads!""
My little sociopath. 😁 https://t.co/9Yz0U9IqRC",2016-05-14 17:38:53+00:00,False
" ""But we don't pay as much.. hey stop.. per paycheck because.. it's a high deductable!"" ""Heath care is free on Alderaan!""",2016-05-14 16:50:03+00:00,False
" ""Short? I'll have you know I'm a respected 5'7 3/4"" hey.. stop laughing!""",2016-05-14 16:44:33+00:00,False
Boarding school should be where you go to learn S&amp;M.,2016-05-14 16:40:05+00:00,False
" The first sofa wasn't comfortable. Nevertheless, everyone wanted one.",2016-05-14 16:05:53+00:00,False
If you're ever bored at work try microwaving the tuna sandwich someone left in the fridge.,2016-05-14 01:00:57+00:00,False
Never say you need your breathing space when an air lock is near by.,2016-05-14 00:56:20+00:00,False
My pregnant wife hates it when I ask her to pick up a carton of cigarettes. Probably because I don't smoke.,2016-05-12 19:29:03+00:00,False
Something to look forward to when a baldness cure comes out: The naturally bald look will become a rare and sexy commodity.,2016-05-12 19:26:48+00:00,False
My parents had high hopes that I would have a prestigious career like cartoonist.,2016-05-10 17:15:38+00:00,False
"A Rabbit walks into the bar.
The Bartender says ""Why you haulin' that cross around Abraham?""",2016-05-10 17:12:32+00:00,False
"Sometimes it's hard to identify someone who's a victim of circumstance. 
However only time can hide circumcision stance.",2016-05-09 21:25:45+00:00,False
"Time to gloat!
I helped a man get through college once.
He asked for directions and the shortest route was through campus.",2016-05-09 21:09:33+00:00,False
Guess I'm one of the pathetic introverted fucks who needs an easy solo mode. Really wanted to like this game. So disappointed.,2016-05-09 03:17:51+00:00,False
Ha. OK. Damn it I suck at fps games. Decided to give  another chance. Found out character progress isn't saved if you fail.,2016-05-09 03:15:40+00:00,False
 Are they all stories about comparing boulders?,2016-05-07 06:38:58+00:00,False
The worst part was how exciting this game looked. I sure fucking hope my kids don't disappoint me as much as this game did.,2016-05-07 06:33:06+00:00,False
3 minutes the second! So far I've played 2% of the time it took to watch the prologue!,2016-05-07 06:31:34+00:00,False
You did live for a whole 23 seconds the first time. Almost as long as the wait to connect and show the animation.,2016-05-07 06:30:08+00:00,False
"I have to play a prologue? OK.
I have to connect to a server for story mode? Fine.
5 lives? Fuck this.
#Battleborn can I get a refund?",2016-05-07 06:24:01+00:00,False
When Ariana Grande gets super famous will she change her name to Ariana Venti?,2016-05-07 00:18:13+00:00,False
" The problem is your myopia. Your company's extreme focus on areas you believe are lacking, is alienating others.",2016-05-06 23:57:15+00:00,False
 1 billion devices is a nice goal. But forcing people to consume your bits... That's shady.,2016-05-06 23:55:11+00:00,False
"Thank you  for the GWX intrusion-nagware!
Awesome way to demolish trust in a corporation that already had problems.",2016-05-06 23:53:24+00:00,False
 In the deleted scenes Han has some brown stragglers visible at the corners of his mouth.,2016-05-06 23:27:25+00:00,False
 The one he didn't work out with.,2016-05-06 22:24:20+00:00,False
 Nobodtys perfect. We all pull the occasional Homer.,2016-05-05 18:30:58+00:00,False
"If you say ""Aaaand away we go!"" Like a racetrack announcer while kidnapping they won't issue an Amber alert. Strange loophole..",2016-05-05 15:40:39+00:00,False
 I expected the bald golden otter that supplied his fuzzy hat.,2016-05-04 00:49:58+00:00,False
"The Zodiac killer sighed then shrilly but fondly remarked ""The one that got away.."" while passing a Ford with a Cruz 2016 bumper sticker.",2016-05-04 00:48:07+00:00,False
 Life size dioramas of hair figurines depicting her favorite scenes in Grease.,2016-05-02 22:05:17+00:00,False
"I've always had a hard time accepting seeing snowmen bundled up;
It's their temperature outside! I don't wear heavy jackets in the summer.",2016-05-02 22:01:49+00:00,False
"Though you don't know us, please know your family has the support of my family.",2016-05-02 18:21:19+00:00,False
 your contributions through various media has enriched my life and brought me joy and new perspectives.,2016-05-02 18:01:09+00:00,False
Thanks for the kind words. My father is hanging in there. Could tell in his voice it meant a lot that I visited.,2016-05-02 17:33:49+00:00,False
"Some kids look to their fathers and see a hero. I was in the other camp that realizes theirs is a ""lesson"" instead of an example.",2016-04-27 05:29:12+00:00,False
 Utterly tragic and preventable.,2016-04-27 01:55:53+00:00,False
 Training. Subjugation. Ignorance. A strong influence that devalues their self worth.,2016-04-27 01:49:35+00:00,False
   ? Not a nice hashtag when showing a possibly naked man.,2016-04-27 01:48:16+00:00,False
 sounds like an emo connect the dots game.,2016-04-27 01:43:08+00:00,False
"Is it too late to change my name to DreamWorks? Not to brag, but I can be bought for 3 billion too..",2016-04-27 01:39:29+00:00,False
"""Consider yourself lucky! Other kids don't get presents all year like you!"" - Fun lies you tell kids when you don't celebrate holidays.",2016-04-27 01:37:47+00:00,False
"""Nobody likes you, but you're OK in my book."" - One of the best things to say to a socially outcast child.",2016-04-27 01:34:55+00:00,False
The moment before your beer experiences a socially crippling faux pas. https://t.co/8vRl9Uglw3,2016-04-27 01:30:40+00:00,False
Sorry for the dump of an emotional and personal topic. Just needed an outlet. A lot of downtime before this flight.,2016-04-27 01:23:53+00:00,False
I've always hated the bad qualities I know I picked up from my father. I've struggled my best to not perpetuate them.,2016-04-27 01:20:20+00:00,False
" Definitely noticed that there was no refuting any of it (probably because it's all documented, sans Hitler). Just affirming labels..",2016-04-27 01:13:37+00:00,False
I thought I had already done that. But now I realize it was apathy.,2016-04-27 00:56:17+00:00,False
"After years of only terrible memories.. Why, now? Some form of fucked up resolution finally coming to mind? Or am I forgiving him..",2016-04-27 00:55:12+00:00,False
I guess I still cling to the memories of sleepily being carried to the car on my fathers shoulder after falling asleep at church.,2016-04-27 00:52:53+00:00,False
Now I'm fucking tearing up at the airport because I already miss someone whom I've been terrified of my whole life. He's not even gone yet..,2016-04-27 00:50:04+00:00,False
Like I've been unable to live the way I want to because of a stupid ingrained fear of my father.,2016-04-27 00:48:02+00:00,False
Is it weird to feel almost free? As fucked as that sounds..,2016-04-27 00:46:03+00:00,False
Mental abuse on the other hand was fucked up..,2016-04-27 00:44:40+00:00,False
I know he loved me. I don't doubt it. I also know the abuse I received as punishment had intentions he believed were beneficial.,2016-04-27 00:43:05+00:00,False
Then I'm also conflicted..,2016-04-27 00:39:42+00:00,False
If anything I suppose I'm fortunate to get the opportunity to say goodbye.,2016-04-27 00:38:21+00:00,False
"Why is one of my favorite songs causing me to tear up. ""Man who sold the world"" has never hit me as tragic. Melancholy sure.",2016-04-27 00:27:20+00:00,False
Maybe there is a certain irony involved with buying a beer preflight in my way to see my father who's dying of liver failure.,2016-04-27 00:25:16+00:00,False
Why aren't there more kangaroos pets? It's a pet with a purse!,2016-04-24 18:47:01+00:00,False
 Any relation to the famous Dr.?,2016-04-24 01:23:28+00:00,False
 Do you accept internships?,2016-04-23 17:49:43+00:00,False
"Does Donald Trump wave his tiny hands at the elbow ""picking imaginary lint"" to make them look bigger?",2016-04-23 17:08:06+00:00,False
Soft tacos: The lazy wraps!,2016-04-21 19:55:34+00:00,False
"They really shouldn't play ""Shake it off"" in the doctors office. 
Now I have ""Turn and Cough"" stuck in my head.",2016-04-18 18:12:39+00:00,False
Some things in the universe that can't be explained. Like how a child is able to transform a remote control into a crotch seeking missile.,2016-04-17 16:26:38+00:00,False
"I was so caught up in this juice commercial that promises to bring your family together, I missed the news about all the people killed.",2016-04-17 15:51:33+00:00,False
Flight of the Fumble Bee #AddSportsRuinASong ,2016-04-15 05:29:02+00:00,False
Born Free Agent #AddSportsRuinASong ,2016-04-15 05:11:34+00:00,False
My daughter just had Orange juice for the first time. Blew her mind! Though the gin is making her sleepy.,2016-04-15 00:55:39+00:00,False
"I did an open mic night. I ruined it for everyone. It only took me 10 seconds to open that mic, but they only had the one. Sorry dudes!",2016-04-14 23:58:55+00:00,False
" ""15 pearlfish all living in a shared habitat - the anus of a single sea cucumber."" I'd watch the Duggars if they lived in a butt",2016-04-14 23:55:53+00:00,False
Which actually makes the extremely high contrast displays hurt as well.,2016-04-14 18:03:48+00:00,False
" Thanks for the reply! I have my displays calibrated for photography, but I'm also a photosensitive migraineur.",2016-04-14 18:02:59+00:00,False
 The light blue/gray color schema doesn't offer good contrast and hurts my eyes when navigating your site. :\,2016-04-14 17:38:26+00:00,False
"""Here's a chart to make sure you pay the correct amount, but after a year I'm going to give you a quiz to make sure I was right."" - Taxes",2016-04-14 16:22:00+00:00,False
"  here's a good piece on it and why it's incorrect. And the pointlessness of ""Well so-and-so"" https://t.co/Xj8vHkkEU8",2016-04-14 15:17:54+00:00,False
It's weird to see people enjoy a food you're allergic to.,2016-04-14 15:07:44+00:00,False
 just noticed how the one on the right looks like Fred Armisen.,2016-04-14 14:55:05+00:00,False
" Sadly my store doesn't have them all, so I can't give a definitive ranking. The ones I have are amazing: Nacho, Ranch, White.",2016-04-13 21:17:13+00:00,False
"Yo, ! Team up with  on your fries as an option. To thank me, just put me in the commercial.",2016-04-12 20:57:28+00:00,False
" meh. It's pretty shallow, maybe 3 people?",2016-04-09 16:04:23+00:00,False
 You have to remain humble when winning a  look-alike contest.,2016-04-08 20:34:40+00:00,False
"Since there is an absence of snow southern California. We should get ""Rain Days.""",2016-04-08 17:56:51+00:00,False
" Another Christian™ answer is ""I'm being persecuted!""",2016-04-08 15:30:50+00:00,False
" ""I'm going to screw anything that moves how about you?"" ""Stay as still as possible""",2016-04-08 15:22:59+00:00,False
Damn it. To keep up with the Kardashian's I'll have to marry someone named Purple India.,2016-04-08 15:08:39+00:00,False
 Is it Indoor/Outdoor/Hodor?,2016-04-07 20:18:46+00:00,False
"The soup is very popular and we're going to start a line! We'll call it the Phơ Queue. 
Here for soup? Phơ Queue! Starting here!",2016-04-07 19:34:41+00:00,False
 I can't get over how big the cans of Binaca used to be.,2016-04-06 03:02:08+00:00,False
I'm so embarrassed. I forgot your PIN. DM it to me.,2016-04-05 01:02:56+00:00,False
I don't do stand-up because I have a bad back and terrible jokes.,2016-04-03 23:38:34+00:00,False
"Fact about me: I'm always on time.

Hahahahaha! April fools!",2016-04-03 23:36:02+00:00,False
" ""Well shit kiddo.. I don't know any non-racist jokes.""",2016-04-03 16:28:52+00:00,False
OCD is so yesterday. OID is the new rage. Obsessive Impulsive Disorder.,2016-04-02 17:42:37+00:00,True
What's your conservation status? #ManateePickUpLines ,2016-03-30 22:21:55+00:00,False
Are you apathetic to terrorist threats? Me too! #ManateePickUpLines ,2016-03-30 22:13:27+00:00,False
"If trichechus is your genus, you can touch my penis. #ManateePickUpLines ",2016-03-30 22:11:08+00:00,False
You've been hit by SEVEN boats? I wouldn't have guessed more than three! #ManateePickUpLines ,2016-03-30 22:06:24+00:00,False
I'm a Manatee you're a Womanatee... #ManateePickUpLines ,2016-03-30 22:03:56+00:00,False
If I had my way with Star Trek the Next Generation. Worf would have always been nauseous. Maybe I've watched too many Mel Brooks movies.,2016-03-30 14:42:38+00:00,False
Hyperbole! #TrumpSuperPowers,2016-03-29 18:07:23+00:00,False
Nice packaging. Looks like you're selling kid approved dildos. https://t.co/Sl2kiX88Wx,2016-03-29 04:13:28+00:00,False
Whoops! Typo. I meant dumb cunts. Please accept my sincerest apologies.,2016-03-27 18:02:09+00:00,False
So many Egg Cunts today.,2016-03-27 18:00:20+00:00,False
" ""When nobody claims it""",2016-03-27 17:52:31+00:00,False
 https://t.co/q1Na9tBEYz,2016-03-27 15:39:58+00:00,False
My nephews can hit the particular note that makes your ears rattle like a blown speaker.,2016-03-27 15:37:00+00:00,False
 he's a virgin?,2016-03-27 15:23:30+00:00,False
 Never mind anything that I did to get it. I can drive stick now!,2016-03-26 19:19:05+00:00,False
"Maybe there would be less gun deaths if you had to pleasure it before it releases it's load, and a mandatory 10 minute reload wait time.",2016-03-26 19:08:59+00:00,False
 He issued the sentence on himself. Don't fuck with animals if you're not ready to be fucked in return.,2016-03-26 19:04:27+00:00,False
 maybe he's disgusted by astronauts too?,2016-03-26 18:51:27+00:00,False
 A refreshing difference. Too much attention goes to trolls.,2016-03-26 17:48:40+00:00,False
 Is that what the frosting is? Oh. JAZZ. Nm.,2016-03-26 17:31:25+00:00,False
 Braid was pretty awesome..,2016-03-26 17:28:45+00:00,False
I've purchased so many things online that according to the terms and conditions I'm now required to name my son Amazon.,2016-03-26 16:40:29+00:00,False
"I love getting email from Louis C.K.
His amazing ability to highlight the atrocities we glaze over, forcing introspection with humor.",2016-03-26 16:14:32+00:00,False
 #6 is why I only buy non safety tested locally grown vehicles.,2016-03-26 15:55:38+00:00,False
Not convinced my nephews aren't wraiths.,2016-03-26 15:21:24+00:00,False
" BBB-8 the extra ""B"" is for bargain! - Dr Nick",2016-03-26 15:18:01+00:00,False
Very clear difference between my nephew and my daughter. She attempts to communicate. He grunts guttural noises and he's a potbelly pig.,2016-03-26 15:15:35+00:00,False
I assure you. Your power company doesn't give a shit about a rudimentary electromagnet. #StupidAds https://t.co/LTonnI9JjY,2016-03-26 15:06:42+00:00,False
 Adult Flamingos.,2016-03-25 23:36:36+00:00,False
The bird at the Bernie event was nothing. Donald will have an Alpaca with very explosive diarrhea.,2016-03-25 23:32:07+00:00,False
I only seem to make typos when it really manners.,2016-03-25 22:50:43+00:00,False
" Now imagine the amount of time saved and productivity earned if you shorten it to just ""o""",2016-03-25 22:16:35+00:00,False
There's a chance your dad was your mother-fucker.,2016-03-25 22:09:38+00:00,False
