tweet,timestamp,bp_label
 hey pal that's Snapchat not twitter 😅,2017-02-05 04:53:34+00:00,False
I hate country music.,2017-02-03 16:40:01+00:00,False
Once I left high school I realized that all those people I thought were ruining my life really aren't shit.,2017-02-01 02:49:03+00:00,False
My nephew is coming! 😆👶🏽,2017-01-31 15:09:23+00:00,False
Why do I wake up tired and dizzy,2017-01-30 20:40:39+00:00,False
 bless up b 🎉,2017-01-30 18:33:26+00:00,False
 not you 💖,2017-01-30 18:33:01+00:00,False
 our grade is full of the most irrelevant ass people I have ever met. I have so many things I would looove to say to 99% of them,2017-01-30 18:32:27+00:00,False
 homie why do you think I graduated early,2017-01-30 18:27:34+00:00,False
When is it my turn to be pretty,2017-01-30 16:52:17+00:00,False
 you better call me when something happens!!,2017-01-30 16:47:27+00:00,False
I find it absolutely repulsive that my family members see nothing wrong with what Trump is doing.,2017-01-30 01:00:12+00:00,False
"In a world where you can be anything, be kind.",2017-01-26 14:57:11+00:00,False
Can we talk about that non existent eyebrow though https://t.co/QDblEeF5s3,2017-01-25 20:43:51+00:00,False
I have sneezed approximately 17290482296161 times today,2017-01-25 03:58:11+00:00,False
Hate that I woke up feeling so sick,2017-01-24 19:27:36+00:00,False
RIP to our country,2017-01-20 01:53:56+00:00,False
High school wasn't the happiest years of my life,2017-01-20 00:01:35+00:00,False
"Ya ""it's your life"" now but I bet in college u won't do shit w it.",2017-01-19 16:34:21+00:00,False
I miss my long hair,2017-01-19 16:30:56+00:00,False
 Karen is now in a coma,2017-01-19 02:54:32+00:00,False
 SHOOK BITCH,2017-01-19 01:05:24+00:00,False
Honestly so pissed at Karen bc it isn't Lip's kid.,2017-01-18 01:29:59+00:00,False
I have to get up in 2 hrs to go to the airport 🤡,2017-01-15 06:11:07+00:00,False
Put guacamole on racism/sexism so white ppl notice it.,2017-01-15 05:34:33+00:00,False
Went to go look at shelter cats today but they had none because they all got adopted.. ❤❤ makes my heart happy,2017-01-10 03:17:51+00:00,False
"Every time I look at my boyfriend I think ""wow. You're cute""",2017-01-09 01:02:08+00:00,False
I don't shave my legs for my boyfriend. I shave my legs for the lady giving me a pedi,2017-01-06 16:31:42+00:00,False
Wow I love Florida,2017-01-06 15:29:38+00:00,False
I got fake people showin fake love to me 🎶,2017-01-05 23:22:06+00:00,False
Merry Christmas Eve-Eve,2016-12-23 22:51:14+00:00,False
 need,2016-12-23 22:01:18+00:00,False
" 
S 
H
O
O
K",2016-12-23 21:59:22+00:00,False
I love waking up and seeing Nemo next to me,2016-12-23 15:10:58+00:00,False
I hate cold weather so much,2016-12-22 17:44:11+00:00,False
  stay woke,2016-12-22 01:52:19+00:00,False
  friiiiick,2016-12-22 01:50:48+00:00,False
Im like obsessed w my bf.,2016-12-21 02:47:45+00:00,False
 thanks dood,2016-12-21 02:46:26+00:00,False
I hate college I hate school,2016-12-20 15:54:53+00:00,False
"I have a project, and 3 essays to do and I didnt even get 8 hours of sleep",2016-12-20 15:45:47+00:00,False
Bullshit,2016-12-20 00:23:34+00:00,False
Whenever my cat Nemo sees a bird he starts purring,2016-12-19 15:37:03+00:00,False
"Sad bc I'm in dport and chick fil a is closed ☹️️☹️️☹️️ Sunday's suck, man",2016-12-18 20:09:23+00:00,False
I just loooove being sick,2016-12-18 00:14:26+00:00,False
"I have anxiety about my anxiety, ya feel?",2016-12-16 16:16:15+00:00,True
Baby it's cold outside 🎶❄️,2016-12-15 22:10:00+00:00,False
 thanks b ❤️,2016-12-14 21:37:43+00:00,False
 yessssss ❤️❤️❤️,2016-12-14 18:24:18+00:00,False
Speechless https://t.co/Vc60Ne6lC0,2016-12-14 18:18:14+00:00,False
The shit you hear on the Ortho bus.,2016-12-14 18:06:00+00:00,False
 same he's keeping secrets,2016-12-12 17:13:34+00:00,False
"Me: wow my bf is being really nice 
Me to me: he cheating. So shady.",2016-12-12 16:41:06+00:00,False
Wish it was a snow day,2016-12-12 13:18:15+00:00,False
When's it my turn to get engaged,2016-12-12 01:58:03+00:00,False
I always think about something that someone could/would hypothetically do and then I get mad. 😂,2016-12-09 19:33:43+00:00,False
Mantecaditos o polvorones plsssss 🙏🏼😍,2016-12-09 14:43:38+00:00,False
Stop trying to get me to watch Gilmore Girls.,2016-12-09 02:33:25+00:00,False
Y'all so hypocritical 😂👋🏼,2016-12-08 17:12:15+00:00,False
Stop equating women with inanimate objects.,2016-12-08 16:46:48+00:00,False
Lmao so petty.,2016-12-08 15:47:27+00:00,False
 ☹️️,2016-12-07 03:50:11+00:00,False
 it's for social media,2016-12-06 20:05:59+00:00,False
Now all my drinks and all my feelings are all fuckin mixed.. 🎶,2016-11-30 14:11:44+00:00,False
I'm so thankful I got to meet Hannah at the homecoming game last year.. such a beautiful person. RIP ❤️,2016-11-30 04:13:48+00:00,False
Ain't nothin wrong with being a feminist 👏🏼,2016-11-30 01:33:54+00:00,False
Yo i have 3 weeks to get my grades up or I'm not graduating lmao,2016-11-29 01:47:18+00:00,False
"Me: I'm gonna work out today 
Also me: I'm gonna watch Netflix all day",2016-11-29 01:20:15+00:00,False
"Do you have the time to listen to me whine, about nothin and everything all at once 🎶",2016-11-28 16:27:59+00:00,False
I'm just a teenage dirt bag baby,2016-11-28 15:46:21+00:00,False
Nemo 😍🐱 https://t.co/rvIMoNDnvO,2016-11-28 05:34:08+00:00,False
"Ever since we started the dream journals, I've been having messed up dreams",2016-11-22 19:09:38+00:00,False
 I'll cry until my pity party's in flames.,2016-11-22 18:47:25+00:00,False
  SHIT WADDUP,2016-11-22 01:20:27+00:00,False
I'm always tired but never of you,2016-11-21 16:38:16+00:00,False
"I'm missing my kitty. His name is Gordo, he meows a lot and is kinda fat. He has thin fur on his back. https://t.co/7U59EXzuep",2016-11-18 18:31:53+00:00,False
"Let it go, 
Let it leave; 
Let it happen.",2016-11-16 01:05:45+00:00,False
https://t.co/gMLnzaTHXc,2016-11-16 01:03:57+00:00,False
Don't wear heels if you walk in them like a baby deer just learning how to use its legs.,2016-11-15 18:21:20+00:00,False
Stay woke,2016-11-15 16:55:44+00:00,False
It's sad when the person you love can't even stand the sound of your voice anymore...,2016-11-12 22:25:29+00:00,False
"You may say I'm a dreamer, but I'm not the only one.",2016-11-11 23:05:52+00:00,False
Never let a man touch you without 100% consent. Your body is beautiful and sacred. Dios te ama.,2016-11-10 19:28:58+00:00,False
"Sucks that people have to live in fear now because of their race, religion or sexual orientation. Prayers.",2016-11-09 16:07:53+00:00,False
"Rezo por las personas que ahora viven con el temor de ser atacado por su raza, religión o orientación sexual. Dios te ama 🙏🏼",2016-11-09 16:06:20+00:00,False
Dios ayudanos.,2016-11-09 15:59:04+00:00,False
Donald Trump is pretty much hitler jr,2016-11-09 13:34:49+00:00,False
I am beyond ashamed of this country right now. I guess we chose hate over change.,2016-11-09 13:16:00+00:00,False
Donald Trump makes me cringe,2016-11-08 18:28:16+00:00,False
"You've always made me out to be the crazy one, but it's been you all along",2016-11-08 17:49:03+00:00,False
I bet Harambe loved Christmas,2016-11-07 23:51:36+00:00,False
" he's always like""you can sleep with nemo!"" Well nemo doesn't cuddle dumb butt.",2016-11-04 14:14:11+00:00,False
"I totally love it how when I fall asleep with the dog in my room, my bf will come in and take the dog so he can sleep in his room. 🙄😠",2016-11-04 14:07:29+00:00,False
Me rn in study hall https://t.co/qXZbKb7vqZ,2016-11-02 14:34:27+00:00,False
Living w ur s/o is fun until someone drinks all the milk,2016-10-30 20:56:40+00:00,False
I am almost 18 years old and I still see a pediatrician 🙄,2016-10-28 19:44:16+00:00,False
Doctors yay,2016-10-28 13:32:10+00:00,False
Is clear skin too much to ask for,2016-10-26 02:38:32+00:00,False
WHY AM I UP,2016-10-18 06:44:10+00:00,False
Yay I get to see Gustavo's cat today ❤️,2016-10-17 16:04:18+00:00,False
"Be a best friend, tell the truth, over use ""I love you""",2016-10-15 00:58:09+00:00,False
"""The lord is my strength and my shield in him my heart trusts"" psalms 28:7 😌",2016-10-13 19:57:08+00:00,False
Still got sand in my sweater from nights we don't remember 🎶,2016-10-13 13:50:56+00:00,False
Tip: don't speak Spanish on the phone while walking through the Walmart door because they will snatch your bag and say you're stealing. 😡,2016-10-12 01:42:42+00:00,False
"How does ""do you have respect for women"" turn into ""other countries are taking our jobs"" ????",2016-10-10 01:13:28+00:00,False
"Jaja ""son chorizos"" 😂😂😂😂 https://t.co/VLeFpmWuKJ",2016-10-08 19:38:03+00:00,False
 cause im just a teenage dirtbag baby like you.,2016-10-06 16:17:14+00:00,False
Waiting at the airport suuuucks,2016-10-05 20:59:34+00:00,False
Ur irrelevant &amp; petty. Bye.,2016-10-05 17:51:25+00:00,False
If I see a clown I will throw hands,2016-10-03 15:29:28+00:00,False
I can't do this anymore,2016-10-02 22:28:27+00:00,False
  literally my mom,2016-10-02 16:38:08+00:00,False
I literally did nothing wrong and you're mad at me ¿,2016-10-02 16:24:06+00:00,False
"If I pulled a you on you, you wouldn't like that shit",2016-10-02 00:48:01+00:00,False
I wish I could be adopted by my grandparents,2016-10-01 18:08:31+00:00,False
Pretty sad that my own mom calls me a dumb bitch,2016-10-01 17:51:03+00:00,False
"If I had a dollar for every time I felt worthless, maybe I'd actually be worth something.",2016-09-29 15:20:27+00:00,False
❤️❤️❤️❤️❤️❤️I LOVE FALSE ACCUSATIONS ❤️❤️❤️❤️❤️❤️❤️❤️❤️,2016-09-29 15:02:36+00:00,False
"I'm sorry but this year I'm gonna be real af so if I don't like u, u will know.",2016-09-28 19:19:20+00:00,False
Bless up.,2016-09-28 00:47:27+00:00,False
Im not down for women being pitted against each other. Love yourself &amp; others.,2016-09-28 00:21:57+00:00,False
My speech bout to shock everyone,2016-09-27 23:01:56+00:00,False
When u see bae flirting with someone else https://t.co/6DS9H9hsXx,2016-09-27 04:01:19+00:00,False
 I'll buy his first pair of nfinities,2016-09-23 22:37:04+00:00,False
 male cheerleader,2016-09-23 22:36:35+00:00,False
 how's my baby nephew?,2016-09-23 22:36:05+00:00,False
 you have a cute lil belly.,2016-09-23 22:35:05+00:00,False
🙂🙃🙂🙃🙂,2016-09-23 00:20:12+00:00,False
Can't wait to move to Florida where its considered normal to listen to reggaeton.,2016-09-21 23:37:36+00:00,False
I thought my speech was funny but I guess not according to my teacher,2016-09-21 01:42:04+00:00,False
It's painful thinking about the past constantly and being reminded of bad things. Love life though.,2016-09-20 20:26:51+00:00,False
My boyfriend makes me smile more than anyone else does 😊❤️,2016-09-19 22:40:13+00:00,False
Wish my lungs would actually work right 😊😊😊😊😊😊😊,2016-09-19 01:04:19+00:00,False
☹️️,2016-09-16 00:57:31+00:00,False
 MY NEPHEW ❤️❤️❤️,2016-09-14 00:12:18+00:00,False
Temperatures below 85 shouldn't be a thing,2016-09-10 17:12:47+00:00,False
Happy late birthday 👼🏽 I miss you everyday uncle broc. ❤️ https://t.co/FUMDtSF04r,2016-09-10 15:52:10+00:00,False
Ana and Candace are so pretty I ❤️ them,2016-09-09 20:34:31+00:00,False
Not buying the new iPhone for sureeee,2016-09-08 16:10:48+00:00,False
"Hey I've been gone forever, I'll be home tonight 🎶",2016-09-06 13:39:52+00:00,False
Brb while I cry 😭❤️ https://t.co/7VAwEtwsST,2016-09-06 01:02:45+00:00,False
I NEED A HOMECOMING DRESS 🙄,2016-09-05 16:16:35+00:00,False
Brb while I transfer to this school  https://t.co/6t7HlRM6CN,2016-09-04 01:19:20+00:00,False
Everyday I wonder who I am. What will I be. Where will I go 🎶,2016-09-04 00:56:57+00:00,False
✌🏼️ out,2016-09-01 19:47:08+00:00,False
"I don't like myself but hey, no one else likes me either",2016-09-01 19:24:25+00:00,False
"""there is a difference between someone telling you they love you and them actually loving you"" -rupi kaur",2016-09-01 01:31:56+00:00,False
perhaps i dont deserve nice things cause i am paying for sins i dont remember,2016-09-01 01:28:22+00:00,False
mi vida no tiene propósito.,2016-09-01 00:42:17+00:00,False
Mentally &amp; physically tired,2016-08-31 12:20:24+00:00,False
"When you are actually powerful, you don't need to be petty.",2016-08-30 20:04:10+00:00,False
Heavens a heart break away.,2016-08-30 02:15:39+00:00,False
I only have 4 more months until I graduate and I feel gr8,2016-08-29 17:10:36+00:00,False
I don't wanna be here anymore,2016-08-28 03:04:38+00:00,False
The annoying thing about growing up is filling out so many applications,2016-08-26 22:10:49+00:00,False
 k,2016-08-25 21:27:49+00:00,False
  https://t.co/G0CA5CgKaN,2016-08-25 21:18:51+00:00,False
P for pendeja,2016-08-25 15:55:10+00:00,False
So clean  https://t.co/YPlsBEJHAk,2016-08-25 05:51:21+00:00,False
 y don't u do this  https://t.co/fNKJpWFvlW,2016-08-25 02:02:41+00:00,False
  https://t.co/PU7LCoop34,2016-08-24 23:30:04+00:00,False
 there was a girl at our school who took nasty shits in the second stall,2016-08-24 22:34:36+00:00,False
"On the bright side, we no longer have to deal with the second stall bandit at school 👍🏼",2016-08-24 22:06:31+00:00,False
My little brother has been in school one day and already has a girlfriend. He's 6.,2016-08-23 20:48:10+00:00,False
First day of school and it's cold af outside,2016-08-23 12:18:57+00:00,False
"I wish dogs lived longer, life wasn't as expensive and that leftover fries still tasted good heated up.",2016-08-22 14:29:27+00:00,False
Buy me chick fil a and I'll be ur chick for life,2016-08-21 23:25:34+00:00,False
"""The lord god is my strength, my bravery. He will walk me through places of trouble and suffering"" Habakkuk 3:19 👼🏽",2016-08-21 04:54:50+00:00,False
God gained another beautiful Angel. I love you Crystal.,2016-08-18 14:23:41+00:00,False
Holy shit we're seniors,2016-08-17 17:34:55+00:00,False
"""I am a museum full of art
But you had your eyes shut""",2016-08-17 03:39:33+00:00,False
 **with my boyfriend,2016-08-13 15:12:55+00:00,False
I like cuddles,2016-08-13 14:45:57+00:00,False
Cute how my own family treats me like shit 😊😊,2016-08-12 20:54:13+00:00,False
ISO: a fuck to give,2016-08-12 18:37:04+00:00,False
YOOOOOOOOOOOOOOOOO https://t.co/0S2JbfDo5U,2016-08-12 02:50:40+00:00,False
"""You're Latina, you shouldn't get sun burnt"" 
- every person in my family today",2016-08-12 02:36:18+00:00,False
Eu te amo https://t.co/dGu9w9wFxZ,2016-08-11 23:49:26+00:00,False
"I jokingly said I wanted an aliança. 

Boyfriend proceeded to buy me an aliança. 💍",2016-08-11 02:47:52+00:00,False
 Gustavo's here 😊,2016-08-09 16:59:12+00:00,False
Excited excited excited,2016-08-09 15:18:52+00:00,False
"Every single time I shave, I manage to cut my knee",2016-08-09 13:12:38+00:00,False
 you don't have me at another school tho,2016-08-09 10:29:22+00:00,False
Why am I up,2016-08-09 10:28:40+00:00,False
My family likes to talk shit,2016-08-08 02:27:16+00:00,False
I'm probably the only person not going to MVF this year. Sns.,2016-08-07 22:35:28+00:00,False
 her name is Ashley and she's a bitch. Fuck step moms 🖕🏼,2016-08-07 20:42:03+00:00,False
I have a third parent.,2016-08-07 20:41:31+00:00,False
Graduation day can come any day now,2016-08-07 17:24:38+00:00,False
Tacos before vatos,2016-08-07 10:53:32+00:00,False
4 days 😌❤️,2016-08-05 19:45:05+00:00,False
Cleaning makes me so tired,2016-08-04 20:02:17+00:00,False
I have no idea what I would do without my great grandpa 🙁,2016-08-04 17:24:31+00:00,False
How do I lose 10 pounds in an hour,2016-08-03 18:10:28+00:00,False
THERES A FUCKING BAT IN MY ROOM,2016-08-03 13:35:16+00:00,False
Get yourself a boy who will play guitar for you and sing Jonas brothers songs #igotone,2016-08-03 03:44:01+00:00,False
Eu gosto de gatos,2016-08-01 23:35:17+00:00,False
Someone go to the airport for me today,2016-08-01 13:28:20+00:00,False
Naruto run away from my feelings,2016-07-30 20:51:40+00:00,False
My bf got a duck. https://t.co/6pl51Nb2oi,2016-07-30 20:27:21+00:00,False
9 more days ✈️,2016-07-30 16:30:24+00:00,False
 so much floof,2016-07-28 07:00:40+00:00,False
😔,2016-07-28 05:26:03+00:00,False
"I'll love you forever, I'll like you for always. 👼🏼",2016-07-27 21:16:39+00:00,False
 yeah 😍,2016-07-27 16:42:32+00:00,False
  I didn't think he would say yes 😂😂,2016-07-27 13:46:53+00:00,False
13 more days until vaca,2016-07-27 13:43:06+00:00,False
"Whoever gave me the flu, I hate you 😊",2016-07-27 13:38:51+00:00,False
2 more weeks 😊😊😊,2016-07-26 20:18:53+00:00,False
Quiero comer rellenos de papa pero estoy enfermo ☹️,2016-07-26 19:16:16+00:00,False
Fave boy 😍 https://t.co/c4O9gcrqaN,2016-07-26 02:11:28+00:00,False
WHY AM I SO EMOTIONAL TODAY,2016-07-26 01:03:19+00:00,False
How mature,2016-07-26 00:56:34+00:00,False
I don't want to be awake,2016-07-25 13:15:38+00:00,False
"Sorta disrespectful to change into the most obscene outfit right after a funeral, don't you think? 🙄😒",2016-07-23 22:02:31+00:00,False
Funeral day 😔😓,2016-07-23 17:51:17+00:00,False
I will pay someone 72 cents for zebra cakes,2016-07-23 03:17:00+00:00,False
Arguing about the same thing over and over and over is my favorite thing to do 🙂🙃🙃🙃🙃,2016-07-22 20:57:17+00:00,False
Thinking about throwing my dog a birthday party since he's turning 3,2016-07-22 16:08:48+00:00,False
I got that 👌🏼 https://t.co/63gFz3Kd89,2016-07-21 23:36:45+00:00,False
I'm high on lovin you 🎶,2016-07-21 23:28:46+00:00,False
I'm beyond all that fuck shit,2016-07-21 16:12:14+00:00,False
Miss her... Rest easy grams  https://t.co/bY8KBlmsgU,2016-07-21 06:29:22+00:00,False
It breaks my heart to see my great grandpa cry.,2016-07-20 22:28:19+00:00,False
Gotta put on a brave face,2016-07-20 19:38:22+00:00,False
Same  https://t.co/w51rnUO5m9,2016-07-20 15:49:04+00:00,False
I honestly wish I could have said goodbye to my grandma.. 😔,2016-07-20 05:47:38+00:00,False
No sleep tonight 😔,2016-07-20 05:45:22+00:00,False
Rest in peace grandma Dixie... Until we meet again 😔,2016-07-20 05:30:00+00:00,False
  https://t.co/uWjEs4DKNO,2016-07-20 00:51:09+00:00,False
 love you too 💕 you better not be leaving us,2016-07-20 00:50:22+00:00,False
 aw James ❤️,2016-07-20 00:49:50+00:00,False
Currently... https://t.co/lDpbRQ7TeQ,2016-07-19 03:57:17+00:00,False
"If you keep going backwards with the same people that God has intentionally removed from your life, you're going to stay stuck.",2016-07-18 15:24:15+00:00,False
 DONT LEAVE US,2016-07-18 15:21:52+00:00,False
Me  https://t.co/hw26Spbwch,2016-07-17 18:19:51+00:00,False
 exactly and she didn't do it on purpose. She TURNED AROUND and punched me,2016-07-17 17:37:05+00:00,False
" ""It was an accident""",2016-07-17 17:26:50+00:00,False
Hi,2016-07-17 16:39:09+00:00,False
Hey lil mama would you like to be my sunshine,2016-07-17 16:28:33+00:00,False
How on earth have I managed to not beat her ass yet 🤔🤔,2016-07-17 14:17:00+00:00,False
So Makayla stormed off and I went to stop her and she PURPOSELY turned around and hit me IN PUBLIC and I started bleeding under my eye,2016-07-17 03:48:07+00:00,False
Well that's bullshit,2016-07-17 03:36:35+00:00,False
 and he works for the government,2016-07-17 00:10:51+00:00,False
 yes,2016-07-17 00:10:36+00:00,False
"At my cousins party, a guy is seriously named Joey Caputo",2016-07-16 23:18:02+00:00,False
Some people are so petty,2016-07-16 22:01:49+00:00,False
 plus I'm really busy with cheer and other school/family things,2016-07-16 15:02:48+00:00,False
" I didn't like being treated like crap, and how I either worked all the time or I never worked.",2016-07-16 15:01:45+00:00,False
Teenagers scare the livin shit outta me 🎶,2016-07-16 01:17:23+00:00,False
Papi,2016-07-15 23:49:49+00:00,False
This is dumb  https://t.co/2O2OsGCwk3,2016-07-15 23:14:33+00:00,False
"I'm just a teenage dirt bag, baby.",2016-07-15 22:55:50+00:00,False
Well I quit my job,2016-07-15 19:27:59+00:00,False
Wish I didn't have braces,2016-07-15 06:10:35+00:00,False
I really need to get my shit together and lose some damn weight,2016-07-14 21:33:48+00:00,False
Flexicution 💥,2016-07-14 20:34:53+00:00,False
Hi my names María and I don't know how to text people back fast enough,2016-07-13 22:53:30+00:00,False
I am one ugly mf,2016-07-13 22:48:39+00:00,False
"Do you have the time, to listen to me whine about nothing and everything all at once 🎶",2016-07-13 19:48:45+00:00,False
Me this morning  https://t.co/OOjtDF4XwZ,2016-07-13 17:54:02+00:00,False
I'd have the same reaction  https://t.co/AIHHXd3JMe,2016-07-12 16:22:12+00:00,False
I'm the ugliest from the 954 to the 319,2016-07-12 08:07:01+00:00,False
"Show me how to lie, you're getting better all the time",2016-07-12 06:56:31+00:00,False
Ready to graduate,2016-07-12 05:07:52+00:00,False
Dory is the cutest kitty in all of Florida https://t.co/QyMF6DLRG4,2016-07-12 04:23:04+00:00,False
Sad that I have to wait until after HS to get any piercings,2016-07-12 02:17:22+00:00,False
I need 50 nuggets,2016-07-11 18:05:16+00:00,False
"Instead of ignoring me or acting like nothing is wrong, be mature and tell me what's going on so we can move forward 👌🏼",2016-07-10 02:09:03+00:00,False
I wish I was in a telenovela,2016-07-09 23:50:57+00:00,False
"Chase is partially blind, but I remind him everyday how cute he is. https://t.co/Kp5ipaXecP",2016-07-09 23:10:29+00:00,False
"Know the difference between ""there"" ""their"" and ""they're""",2016-07-09 22:38:21+00:00,False
 I'm jealous,2016-07-09 19:19:43+00:00,False
Sad ☹️☹️☹️☹️,2016-07-09 01:53:25+00:00,False
Don't be in a relationship if all you're going to do is ignore each other and fight about petty stuff 💅🏼,2016-07-08 18:07:49+00:00,False
Me so far today  https://t.co/pzW5Pg15Lk,2016-07-08 18:03:04+00:00,False
It's whatever,2016-07-08 18:00:30+00:00,False
The outsiders is the 💣,2016-07-08 16:48:30+00:00,False
My family is honestly a joke,2016-07-08 02:57:00+00:00,False
Lil tb since I'm excited https://t.co/nqUMstAX5s,2016-07-08 02:39:51+00:00,False
 YOU LOOK SO MUCH HAPPIER I LOVE IT,2016-07-08 02:34:04+00:00,False
It's casual.,2016-07-07 18:24:44+00:00,False
🐐 https://t.co/A5WN66NaOf,2016-07-07 03:09:09+00:00,False
It's almost 5 am and I have not gone t bed yet,2016-07-06 09:51:44+00:00,False
I'd @ him but he doesn't have Twitter  https://t.co/bYInvz3sFn,2016-07-06 03:33:18+00:00,False
"I know I bitch about looking 12 now, but I know in the future I'll be thankful because I won't look like I'm 42 at age 20.",2016-07-06 03:29:17+00:00,False
I'm a good girl who does her makeup to trap music,2016-07-05 18:14:02+00:00,False
I bought space jam and the outsiders and I have absolutely no regrets,2016-07-05 15:05:45+00:00,False
#growinguplatina ya mom told you that the chupacabra would come eat you if you disrespected your abuelita,2016-07-05 00:37:33+00:00,False
My mom called me a whore because I did the shocker in a picture,2016-07-04 19:41:58+00:00,False
I love him even though he threatens to feed me to zombies. 💕 https://t.co/iWtkhOHfFG,2016-07-04 04:16:00+00:00,False
Don't drink and drive pls,2016-07-04 03:22:27+00:00,False
Pls  https://t.co/iwovH5uiwe,2016-07-03 20:36:45+00:00,False
I wish I was pretty without makeup.... Or with makeup.... 😁,2016-07-03 19:23:34+00:00,False
"It's time to get up but my cat is laying on me, so I'm going to just lay here until he moves",2016-07-03 16:12:08+00:00,False
Fool me once shame on you.,2016-07-03 14:07:30+00:00,False
Someone come with me to Bellevue tomorrow to watch fireworks,2016-07-03 05:34:26+00:00,False
The movie that cam and I watched was so fucked,2016-07-03 05:12:21+00:00,False
Frick,2016-07-02 21:49:06+00:00,False
 I'm literally wearing pants and uggs,2016-07-02 20:46:14+00:00,False
 that's what I thought,2016-07-02 17:31:12+00:00,False
 yes way,2016-07-02 17:24:12+00:00,False
"#mylastrelationshiptaughtme that if he gets your name tattooed on his chest, DUMP HIM IMMEDIATELY",2016-07-02 17:22:01+00:00,False
"I only know what word in Portuguese, and that's praia",2016-07-02 02:40:15+00:00,False
I like my boyfriend lots,2016-07-02 02:21:49+00:00,False
Dated an Antonio in 2nd grade 😂✔️ https://t.co/3rj8dN8L2c,2016-07-01 18:34:50+00:00,False
My past behind me like a ponytail,2016-06-30 18:41:01+00:00,False
Sad sad sad,2016-06-30 14:57:15+00:00,False
"Hated leaving, but the view during my flight was beautiful https://t.co/YE6v0muErn",2016-06-30 06:14:20+00:00,False
I AM A JEALOUS PIECE OF SHIT,2016-06-30 04:01:40+00:00,False
 I MISS YOU TOO HOE,2016-06-30 02:57:25+00:00,False
Broke my beats 🙄😔,2016-06-30 00:50:19+00:00,False
"I've never cried on a flight until now... Really missing Taryn, Gustavo, Yamil and Angel.",2016-06-29 22:20:54+00:00,False
" it's not Florida, that's what's wrong with it.",2016-06-29 04:36:49+00:00,False
 true,2016-06-29 03:32:24+00:00,False
Yo tomorrow is gonna be so depressing bc I have to go back to Iowa ☹️😢,2016-06-29 03:04:05+00:00,False
💔,2016-06-29 03:02:22+00:00,False
 assistant coach ✔️,2016-06-28 16:23:38+00:00,False
 I'll coach her,2016-06-28 16:22:56+00:00,False
 I did lol,2016-06-28 16:21:00+00:00,False
It's honestly sad that little girls are telling my beautiful baby sister to kill herself..,2016-06-28 15:48:57+00:00,False
"""You were supposed to work tonight"" 

I TOLD YOU I WOULD BE IN FLORIDA FOR 2 WEEKS EXACTLY.",2016-06-28 01:22:38+00:00,False
I want a tattoo,2016-06-27 14:25:28+00:00,False
There are too many heartless people in this world.,2016-06-27 14:12:57+00:00,False
 too bad 😁😂😂,2016-06-27 12:15:37+00:00,False
Here's a tip: don't wear blue eyeshadow.,2016-06-27 02:29:31+00:00,False
"Guess who's moving to Miami in 11 months?  

Meeeeeee 🙋🏽",2016-06-26 20:50:14+00:00,False
"You just know everything, don't you? 😒",2016-06-26 18:58:43+00:00,False
Can't wait to move,2016-06-26 14:53:06+00:00,False
"If happy is her, I'm happy for you",2016-06-25 10:53:47+00:00,False
 I'm in Florida. Different time zone. Peep my location next time you @ me,2016-06-25 10:35:27+00:00,False
Now I can't sleep because Gustavo and Angel decided to fucking call me at 6 am about a cat they found 😒💤,2016-06-25 10:20:21+00:00,False
"If my mom likes you, you're lucky because my mom talks mad shit about everyone.",2016-06-24 15:01:29+00:00,False
THIS IS MY MOM FR  https://t.co/xO86UYttio,2016-06-24 01:59:55+00:00,False
Lol nvm,2016-06-24 01:30:12+00:00,False
 hot,2016-06-24 00:08:15+00:00,False
You were my summer love 🎶😌,2016-06-23 22:16:40+00:00,False
Something about a cute guy playing the guitar makes me feel some typa way,2016-06-23 17:45:24+00:00,False
Low key sad Makayla isn't cheering,2016-06-23 12:29:13+00:00,False
 that's exactly what I thought,2016-06-22 18:00:41+00:00,False
Find a boy who calls you linda and plays guitar. 👏🏼,2016-06-22 17:13:24+00:00,False
I miss drinking real milk and not cashew/almond milk,2016-06-22 17:03:45+00:00,False
So sick of Indian food every single day.,2016-06-22 15:20:43+00:00,False
 HA,2016-06-21 23:43:41+00:00,False
 boys don't like me,2016-06-21 23:41:56+00:00,False
" I can't even get a text back, lucky ass",2016-06-21 23:25:51+00:00,False
I'm high on lovin you,2016-06-21 21:13:10+00:00,False
"I'd wish u the best, but I am the best 😋",2016-06-21 02:07:26+00:00,False
Indian food makes me so sick 😷🤒,2016-06-21 01:01:46+00:00,False
FIU fall 2017?,2016-06-20 18:59:31+00:00,False
Fuck the cavs fr,2016-06-20 03:32:52+00:00,False
Shout out to the moms who are both parental figures in their child's life. You da 💣,2016-06-19 19:23:13+00:00,False
Chicas lindas en Miami 😜 https://t.co/2wvONYXIWL,2016-06-17 22:09:19+00:00,False
Steph seriously made my day ❤️,2016-06-17 14:21:05+00:00,False
My highlight is brighter than my future.,2016-06-17 13:51:58+00:00,False
 damn.,2016-06-17 12:43:47+00:00,False
😴,2016-06-17 11:26:07+00:00,False
 HOW??,2016-06-17 03:45:27+00:00,False
I never want to leave Florida,2016-06-17 01:36:52+00:00,False
Beachin,2016-06-16 15:13:57+00:00,False
"I had to translate for someone on my flight because the flight attendant didn't know what ""water"" was in Spanish 😂😂",2016-06-15 17:36:33+00:00,False
