tweet,timestamp,bp_label
 Loved tonight's episode! You were so good. Hope to see you again soon!!! #mikefranks #mikefranks,2013-10-16 02:11:06+00:00,False
 I think I'm striking out tonight.,2013-10-15 23:40:34+00:00,False
 Are you doing any other interviews about bipolar disorder?,2013-10-15 23:32:42+00:00,True
 Hey Hey!! How have you been? Missed ya!,2013-10-15 23:25:13+00:00,False
 How are you? Missed you,2013-10-15 23:15:21+00:00,False
 Dog Rescue https://t.co/TX4pXJiJgP,2013-10-15 20:40:18+00:00,False
 Dog Rescue https://t.co/T9jSkUWqGM,2013-10-15 20:38:48+00:00,False
 https://t.co/k2ZYwMQx3J,2013-10-15 20:37:26+00:00,False
 Go Sox!,2013-10-15 20:34:14+00:00,False
You might feel like your ambitious plans are being thwarted as... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-15 14:06:31+00:00,False
 I'm so sorry. Prayers go out to all of you.,2013-10-14 22:09:17+00:00,False
 hope everything is ok,2013-10-14 22:03:49+00:00,False
 Hey! How are you doing?,2013-10-14 21:19:41+00:00,False
" Friends of mine already know, from years ago, don't call, text me etc while NCIS is on. Excited about tomorrow!!!",2013-10-14 17:46:26+00:00,False
You might not be ready to return to work today. If you're feel... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-14 14:06:27+00:00,False
 Sounds great to me!,2013-10-14 14:06:19+00:00,False
 I guess I missed you. 😢,2013-10-14 02:52:40+00:00,False
 I hope u r still on Twitter and I didn't miss you.,2013-10-14 02:38:38+00:00,False
 Hey! How are you?,2013-10-14 02:33:08+00:00,False
 Can u believe it? I figured it was all over,2013-10-14 01:06:22+00:00,False
Your perceptions are quite accurate today and your vision is s... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-13 14:06:26+00:00,False
You could soar right into an amazing experience today since yo... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-12 14:06:26+00:00,False
"You could make everything appear to be effortless today, but y... More for Sagittarius http://t.co/uT4p0ns24l",2013-10-11 14:06:26+00:00,False
  I love that u r so open about mental illness. You don't have to keep it a secret. Hope that makes sense.,2013-10-11 00:31:20+00:00,True
" Thought you might like to know, the Bruins are playing. Lol My cat Noah is happy, he likes to chase the puck on the TV screen",2013-10-11 00:18:39+00:00,False
The power of your convictions should be enough to carry someon... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-10 14:06:24+00:00,False
 Hey! How are you? Watching Deliverance,2013-10-09 23:48:33+00:00,False
"You are more in touch with your own vulnerability now, since t... More for Sagittarius http://t.co/uT4p0ns24l",2013-10-09 14:06:17+00:00,False
Your friends and associates may tell you exactly what's wrong ... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-08 14:06:25+00:00,False
" I missed it. Wish I checked twitter sooner. You are a special person, trying to explain a subject people don't talk about.",2013-10-07 22:16:31+00:00,False
 I hope everything goes well for you. I love it when you play. The team won't quite be the same without you. Take care! Love ya!,2013-10-07 18:47:58+00:00,False
Your intuition is telling you that sunny days are on the horiz... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-07 14:06:35+00:00,False
Ceremonies and rituals may be quite intriguing now as you reme... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-06 14:06:33+00:00,False
"You have secrets to keep today, yet it's an ongoing struggle t... More for Sagittarius http://t.co/uT4p0ns24l",2013-10-05 14:06:31+00:00,False
 Very nice photo! Enjoy your weekend,2013-10-04 18:35:25+00:00,False
 Hi! Anything new &amp; exciting? Have a great weekend. 😎,2013-10-04 18:33:15+00:00,False
 Hey! How are you doing?,2013-10-04 18:31:16+00:00,False
 He is adorable,2013-10-04 18:29:53+00:00,False
Your social calendar is jumping and you have the opportunity t... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-04 14:06:33+00:00,False
My dad is having a MRI done on his brain sometime today. He's in the hospital now. Positive thoughts are greatly appreciated.,2013-10-04 14:01:51+00:00,False
"My mother died in Jan. the life ins co denied the clam, my brother who is a lawyer won't help w/funeral bill. Just got home from er w/my dad",2013-10-04 03:52:01+00:00,False
 That is fantastic!!,2013-10-03 23:04:11+00:00,False
 Hey! How are u? Thanks 4 listening yesterday. Gave me something to help keep me calm during the day. Now at ER with my dad,2013-10-03 22:50:05+00:00,False
https://t.co/3DbhRC7yC8,2013-10-03 22:44:20+00:00,False
An unexpected relationship issue may suddenly surface and have... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-03 14:06:32+00:00,False
 Hey! How are you doing? It's amazing what you do for those dogs. They now have a voice.,2013-10-02 23:23:54+00:00,False
 Thanks for listening this morning. You r pretty much the only other person I know that has bipolar disorder &amp; can relate.,2013-10-02 23:22:13+00:00,True
 lol,2013-10-02 16:03:33+00:00,False
 Wish me luck...,2013-10-02 15:20:00+00:00,False
 I am seeing my psych dr in an hour. I have never been like this.,2013-10-02 15:10:59+00:00,False
 I am on my meds,2013-10-02 15:07:55+00:00,False
 What do u do when u r so pissed off your body is shaking? I can't smash glasses like Sonny. Please help me,2013-10-02 15:03:17+00:00,False
Make time for some physical activity today because keeping you... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-02 14:06:31+00:00,False
Circumstances in your life are not as rosy now as you might be... More for Sagittarius http://t.co/uT4p0ns24l,2013-10-01 14:06:30+00:00,False
 Woo Hoo,2013-09-30 20:02:08+00:00,False
 She annoys the hell out of me.,2013-09-30 19:47:40+00:00,False
"It feels as if you can see forever, yet you might gloss over d... More for Sagittarius http://t.co/uT4p0ns24l",2013-09-30 14:06:29+00:00,False
 I hope you are ok. Love ya!,2013-09-30 00:41:43+00:00,False
" The death row dogs, how do you find out what happened to them? I'm hoping there are more happy stories than sad ones.",2013-09-29 18:19:56+00:00,False
 Is James Spader on Twitter? Loving Blacklist!,2013-09-29 18:10:42+00:00,False
 How are you kind sir? Looking forward to the day you're back at NCIS.,2013-09-29 18:07:06+00:00,False
 You are so awesome. Responding to the fans tweets.,2013-09-29 18:01:50+00:00,False
" Sorry, I'm rooting for the Pats. Have to wait until 8 pm",2013-09-29 17:58:30+00:00,False
 Do you ever have days that your mood is teetering on the edge &amp; you're not sure which way it's going to go?,2013-09-29 15:33:01+00:00,False
 😃,2013-09-29 15:30:42+00:00,False
The atmosphere is buzzing with waves of energy and you feel th... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-29 14:06:29+00:00,False
 You have helped me more than you know. I was diagnosed around the same time Sonny was on GH with Emily Q. Saw what it was,2013-09-29 02:10:15+00:00,True
 I tell him what you are going through is the same thing I do. Your scenes are so raw &amp; intense. I tear up watching.,2013-09-29 01:58:06+00:00,False
 Love the photos. Enjoy the rest of your weekend. 😎,2013-09-29 01:24:24+00:00,False
  Sounds great. I can't wait to see it.,2013-09-29 01:17:00+00:00,False
 I've stopped meds b4 &amp; it's not pretty. My dad does not understand bipolar so when you do those episodes I try 2 explain it,2013-09-29 01:12:06+00:00,True
 Loved the message &amp; speaking out about mental illness. Hope people watch and see what can happen if undiagnosed &amp; no meds,2013-09-28 21:04:59+00:00,True
 Congratulations!,2013-09-28 20:55:21+00:00,False
" Hi! If you like ice cream, you want to be where I am. http://t.co/TYN0Ygj47M",2013-09-28 16:57:58+00:00,False
 Your welcome. Anytime,2013-09-28 14:12:42+00:00,False
A recurring theme in your life might involve the question of w... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-28 14:06:27+00:00,False
 Hey! How are you?,2013-09-27 21:11:43+00:00,False
You're more inclined today to get to the bottom of an emotiona... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-27 14:06:15+00:00,False
Your charisma attracts opportunities that bring pleasure today... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-26 14:06:10+00:00,False
Taking charge at home or in your community is where you shine ... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-25 14:06:16+00:00,False
You may believe that a lot is at stake because nearly everythi... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-24 14:06:10+00:00,False
The Moon's visit to your 6th House of Routine brings opportuni... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-23 14:06:06+00:00,False
 No tweeting cause on DVR/WOW?? English please. 😊,2013-09-23 01:16:37+00:00,False
 How are you doing?  I'm just waiting for the Pats game to start. Enjoy your day.,2013-09-22 16:44:15+00:00,False
  Some people are just idiots. I read what she said. She needs to get a life. I love ready your posts. I blocked her,2013-09-22 16:42:48+00:00,False
 Thank you so much for the retweet.  Noah &amp; I thank you http://t.co/uWrMXGaIUe,2013-09-22 16:35:52+00:00,False
   Please say it isn't so.,2013-09-22 16:30:12+00:00,False
"Hiring a social secretary may not be necessary, but everyone w... More for Sagittarius http://t.co/uT4p0ns24l",2013-09-22 14:06:08+00:00,False
 already done.,2013-09-22 00:34:48+00:00,False
  Running errands can definitely wipe you out.,2013-09-21 22:38:59+00:00,False
 Love the photo! My cats are my kids also.,2013-09-21 20:15:26+00:00,False
 Please check this page out. Black cats are usually the last ones to get adopted. https://t.co/j2aWjmgVKr … … Thank you so much.,2013-09-21 20:12:48+00:00,False
  I appreciate this so much. You are an amazing person. Noah &amp; I thank you http://t.co/Yoxf3aIPG5,2013-09-21 20:06:50+00:00,False
" Thanks for retweeting! If I can do anything for you, just let me know",2013-09-21 20:00:09+00:00,False
 Thank you so much! Let me know if I can do anything for you.,2013-09-21 19:58:41+00:00,False
 Please check this page out. Black cats are usually the last ones to get adopted. https://t.co/j2aWjmgVKr … Thank you so much.,2013-09-21 17:23:48+00:00,False
 Please check this page out. Black cats are usually the last ones to get adopted. https://t.co/j2aWjmgVKr … Thank you so much.,2013-09-21 17:22:45+00:00,False
 Please check this page out. Black cats are usually the last ones to get adopted. https://t.co/j2aWjmgVKr … Thank you so much.,2013-09-21 17:22:03+00:00,False
 Anytime!,2013-09-21 17:20:00+00:00,False
Please check this page out. Black cats are usually the last ones to get adopted. https://t.co/j2aWjmgVKr Thank you so much.,2013-09-21 17:11:21+00:00,False
"Although the summer sun is waning, you may still be waiting to... More for Sagittarius http://t.co/uT4p0ns24l",2013-09-21 14:06:02+00:00,False
 done,2013-09-21 02:55:04+00:00,False
 Still don't see Boston on your list. Lol,2013-09-21 02:35:27+00:00,False
Harmon just part of the gang on unstoppable 'NCIS' - Yahoo TV http://t.co/JF1HRdOddX via ,2013-09-20 22:44:47+00:00,False
 You were amazing today! I hate to see what Sonny is going through.,2013-09-20 19:34:23+00:00,False
 One hell of a surprise plus Carlos.,2013-09-20 19:32:29+00:00,False
 Hi! How are you? Love you on GH,2013-09-20 19:30:11+00:00,False
 I'm with you,2013-09-20 19:28:54+00:00,False
 Same to you.,2013-09-20 19:26:27+00:00,False
Reestablishing your priorities help you gain a healthy perspec... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-20 14:06:04+00:00,False
  I'm following them.,2013-09-20 13:23:13+00:00,False
 I am so sorry for your loss. 😰,2013-09-19 23:44:44+00:00,False
  Thank you,2013-09-19 23:43:12+00:00,False
  Still hoping you will come to Boston but then again its almost hockey season,2013-09-19 23:42:25+00:00,False
  Sounds good to me!,2013-09-19 23:37:58+00:00,False
  My mother died of breast cancer the end of January. I never saw something so evil.,2013-09-19 23:35:34+00:00,False
  Lol,2013-09-19 23:30:58+00:00,False
  It's a horrible disease,2013-09-19 23:25:59+00:00,False
 yup,2013-09-19 18:18:28+00:00,False
 I agree with you 100%,2013-09-19 18:16:56+00:00,False
 I'll find out in about 2 hours. Can't wait til you &amp; Sonny start a mob war.,2013-09-19 16:44:06+00:00,False
" How are you doing? The moment you walked into the church, I had tears my eyes.",2013-09-19 16:37:11+00:00,False
 How are you? Do I get to see you later on GH? You put a smile on my face. Have a great day.,2013-09-19 16:33:21+00:00,False
You could fool yourself into assuming that everyone is happy t... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-19 14:06:01+00:00,False
 Hey! How are you? You are fabulous on GH. Enjoy your day.,2013-09-19 13:24:05+00:00,False
  I would block her. My account got compromised once. Wasn't fun you put a smile on my face when u r on GH .,2013-09-19 02:15:46+00:00,False
" what is with some people? Totally out of line. If I ever say something out of line, call me on it. Really glad u r on GH 😍",2013-09-19 02:03:09+00:00,False
  LOL. You never know what can happen at the PCPD,2013-09-19 01:22:16+00:00,False
 It's like it used to be with a nice addition. Love GH,2013-09-19 01:05:40+00:00,False
 Ava is really pushing it with having Sonny not taking his Lithium. Not happy. 😠,2013-09-19 00:24:50+00:00,False
" Ava sure throws the name Julien Jerome around, especially in public.",2013-09-19 00:20:35+00:00,False
 Do not talk to me about my meds!,2013-09-19 00:16:17+00:00,False
" How are you doing? I haven't seen today's GH but with all the tweets, I better get out the tissues. Your scenes are so raw.",2013-09-18 23:32:03+00:00,False
 Happy Birthday!!! Enjoy! 🎂,2013-09-18 21:34:25+00:00,False
 this is the page I am talking about in my FB message. Thank you!! https://t.co/9nwffqkyre,2013-09-18 17:21:29+00:00,False
https://t.co/9nwffqkyre,2013-09-18 17:07:56+00:00,False
Don't be so quick to assume that your friends are putting you ... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-18 14:06:01+00:00,False
 I can't figure out how to get info from fb to here. Working on it. Shared on fb. I have alot of animal lover friends.,2013-09-18 02:42:52+00:00,False
 #hamlet #deathrowdogs #hamlet #deathrowdogs,2013-09-18 02:34:36+00:00,False
" I'm lost. If it helps animals in any way, I'm all in.",2013-09-18 02:23:43+00:00,False
 Watching damned if u do and to my surprise you are in it.  Yeah,2013-09-18 00:09:39+00:00,False
Unresolved feelings about a family member may instigate a mino... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-17 14:06:04+00:00,False
Your willingness to act in a shocking manner today could lead ... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-16 14:06:00+00:00,False
 I just watched Pyramid. 😂,2013-09-16 02:08:59+00:00,False
 Beautiful view,2013-09-15 17:26:07+00:00,False
 supposedly Welker &amp; Kraft didn't get along. Hernandez is in jail. Got to love it.,2013-09-15 16:50:52+00:00,False
 Did you see how pissed Brady was at the Jets game.  I would not have wanted to be Dobson.,2013-09-15 16:37:06+00:00,False
 Patriots fan.,2013-09-15 16:21:43+00:00,False
" happy Sunday to you. Take your shirt off tomorrow, you are a tease. 😊",2013-09-15 16:12:23+00:00,False
Of course you don't like it when your peers pressure you to do... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-15 14:05:58+00:00,False
  I'm ready for season 11!!!,2013-09-14 23:57:02+00:00,False
"It's easy to rationalize what you are doing now, as long as it... More for Sagittarius http://t.co/uT4p0ns24l",2013-09-14 14:05:59+00:00,False
 He is adorable!!,2013-09-14 02:05:07+00:00,False
  Have to keep her happy. 😊,2013-09-14 02:03:38+00:00,False
 Great scene with Alexis today. You got an earful of good info.,2013-09-14 01:46:18+00:00,False
" if someone doesn't understand bipolar disorder, just watch ur scenes from last week &amp; you get a glimpse of it. Makes me cry",2013-09-14 01:29:30+00:00,True
 Some people are just idiots.,2013-09-14 01:08:18+00:00,False
" U r so fantastic!! Thank u so much! I am bipolar &amp; the scenes this week have been so raw, intense &amp; emotional. Blew me away",2013-09-14 01:06:54+00:00,True
 Could I possibly get a tweet or retweet please??,2013-09-14 00:58:36+00:00,False
 Hey!! How are you? I've loved your scenes so much this week. Very intense!!,2013-09-14 00:42:30+00:00,False
 The Red Sox are my team.  No big deal.,2013-09-14 00:01:36+00:00,False
  Fuck the Yankees,2013-09-13 23:59:23+00:00,False
 Great to see you back on GH! Vince needs to learn a lesson.,2013-09-13 23:54:57+00:00,False
 Welcome to GH. Nice to meet you.,2013-09-13 23:49:47+00:00,False
  I signed the petition.,2013-09-13 23:43:24+00:00,False
 You crack me up    Great addition to GH!!,2013-09-13 16:19:09+00:00,False
 Great photo. Enjoy your day.,2013-09-13 14:56:21+00:00,False
"You're surfing emotional waves today, but your ability to cont... More for Sagittarius http://t.co/uT4p0ns24l",2013-09-13 14:05:59+00:00,False
Touchdown!!!🏈🏈🏈,2013-09-13 00:35:16+00:00,False
 Hey How are you my friend? I'm getting ready for the Patriots game against the Jets. 🏈🏈,2013-09-13 00:04:16+00:00,False
" this week has been beyond incredible!!  he just doesn't act the part, he becomes Sonny with so much raw emotional",2013-09-13 00:00:15+00:00,False
 Great scenes today. Flowers were a lovely gesture. 😛,2013-09-12 21:34:35+00:00,False
" Geez, you are getting slammed about RT's. Big fan of yours and Burn notice,",2013-09-12 14:28:59+00:00,False
"Your flexible attitude is an asset today, yet your ability to ... More for Sagittarius http://t.co/uT4p0ns24l",2013-09-12 14:06:00+00:00,False
  I can't either.,2013-09-12 01:12:03+00:00,False
 I am bipolar also and the scenes you are doing are so intense. It's so emotional because I can relate to those feelings.,2013-09-11 22:44:02+00:00,True
 Happy Birthday!!!,2013-09-11 15:58:51+00:00,False
You may have recently experienced a challenging emotional situ... More for Sagittarius http://t.co/DMYo46MYyo,2013-09-11 14:07:21+00:00,False
" You and the story are amazing. I know what it's like to want to smash everything, shit can my pills. This is so emotional.",2013-09-11 02:21:43+00:00,False
Your dreams have an excellent chance to manifest now if you in... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-10 14:05:52+00:00,False
  You never know. Lol,2013-09-10 00:36:58+00:00,False
    You all were amazing today. Phenomenal!!!,2013-09-10 00:06:10+00:00,False
 How are you doing? How was Maine?,2013-09-09 23:37:50+00:00,False
 Me too,2013-09-09 19:00:27+00:00,False
  I'm on the verge of bawling. He is so incredible,2013-09-09 18:54:34+00:00,False
  I was thinking where's Carly,2013-09-09 18:51:15+00:00,False
 OMG You have me in tears ready to start bawling. I am at a loss of words to describe how unbelievable you are. Love ya! 😍😢,2013-09-09 18:38:57+00:00,False
You may feel stuck today because your idealistic plans don't s... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-09 14:05:56+00:00,False
" Do you ever have any problems with your bipolar meds? I feel like my brain is doesn't work. Can't focus, remember etc. 💊",2013-09-09 01:33:09+00:00,True
  No but I wish I was. I spent my money on Maurice's tickets. Got the refund but of course my radiator dies,2013-09-08 16:13:56+00:00,False
 Welcome to Boston!!,2013-09-08 15:53:40+00:00,False
 That's a great photo.,2013-09-08 15:50:52+00:00,False
Sometimes you sound like you know everything because you often... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-08 14:05:55+00:00,False
"You're traveling through impractical realms today, and you mig... More for Sagittarius http://t.co/uT4p0ns24l",2013-09-07 14:05:57+00:00,False
 I love Maine. It is  just wonderful up there.,2013-09-06 21:03:19+00:00,False
 Hey Hey! How's your day going? Loved your comment about running for office!,2013-09-06 20:36:18+00:00,False
 You were so incredible today. You had me in tears!! You are the best. Love ya,2013-09-06 20:23:08+00:00,False
"Your restlessness grows today, prompting you to take on more t... More for Sagittarius http://t.co/uT4p0ns24l",2013-09-06 14:05:53+00:00,False
 Hey! How's your day going?,2013-09-05 23:37:52+00:00,False
You are highly motivated to get ahead at work as today's hardw... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-05 14:05:53+00:00,False
  That was so incredible. I'm dying to see it. When is it coming out?,2013-09-05 13:57:33+00:00,False
" Gee, I'll just get my advice from you and forget about seeing a shrink.  :)",2013-09-04 22:56:42+00:00,False
 Beautiful photo!,2013-09-04 22:50:29+00:00,False
"  On my phone the line is blue, now on the computer it is pink.",2013-09-04 22:45:14+00:00,False
  Your welcome.,2013-09-04 22:43:42+00:00,False
Don't Trust a Chicken Nugget That's Visited China - Yahoo! Finance http://t.co/2tTHfRP1ow via ,2013-09-04 22:41:14+00:00,False
 You are a very wise man.,2013-09-04 22:09:15+00:00,False
" Hey, how have you been.",2013-09-04 21:53:39+00:00,False
  You always have such good advice.,2013-09-04 19:48:38+00:00,False
 We did get to see you in your underpants. Mighty Fine. ☺,2013-09-04 19:08:45+00:00,False
 How different is the Derek Wells character from Julian Jerome? Derek seems so nice but that won't work with Sonny.,2013-09-04 17:09:19+00:00,False
   Very good idea!',2013-09-04 17:01:39+00:00,False
    We will have you all over the place.,2013-09-04 15:47:56+00:00,False
Anyone know why twitter keeps in unfollowing  people I chose to follow? I'm using the mobile app. Any help is appreciated.,2013-09-04 14:31:58+00:00,False
You should be able to retain your composure today even if some... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-04 14:05:53+00:00,False
"  You are on the West coast, duh.",2013-09-04 13:37:17+00:00,False
  Hmm that's pretty close 😀,2013-09-04 02:50:56+00:00,False
  And that really sucked! Now count down to Oct 8th Yippe!!,2013-09-04 02:48:02+00:00,False
 He is adorable. U just want to give him hugs &amp; kisses.,2013-09-04 01:26:12+00:00,False
  That's what I thought the reason was why you left.,2013-09-04 01:22:23+00:00,False
 I'll make an exception. 😊,2013-09-04 01:11:44+00:00,False
   Habs fans? U lost me,2013-09-04 00:38:51+00:00,False
   I'm chiming in for Boston! That would be awesome.,2013-09-04 00:36:11+00:00,False
 Hey there! How has your day been?,2013-09-04 00:19:03+00:00,False
 How was your day? Went to the rehab pool to do traction. Hopefully that will help stretch my spine. Only me &amp; one person. Nice,2013-09-04 00:15:11+00:00,False
 It looks fantastic!!,2013-09-03 23:54:18+00:00,False
 How have you been?,2013-09-03 23:42:05+00:00,False
  I'm following.,2013-09-03 23:06:05+00:00,False
Anticipation about a new project may drive you to the edge of ... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-03 14:05:55+00:00,False
 Love it every time I watch it.,2013-09-03 01:16:48+00:00,False
 Hi! How have you been? Looking forward to seeing Mike Franks back. Couple more til the new Season starts. Yeah!!,2013-09-02 23:13:13+00:00,False
Michael Weatherly on Ziva's Exit: NCIS Has a 'Remarkable Core DNA' That Withstands Change - Yahoo! TV http://t.co/v9oWkRB7R4 via ,2013-09-02 23:08:10+00:00,False
" How are you doing fine sir? How do u manage your website, twitter, Facebook all at the same time? You are everywhere. 😍#NCIS",2013-09-02 20:27:34+00:00,False
 How much info do the writers give you about your story? Are you sometimes in the dark about they have planned for you?,2013-09-02 20:22:09+00:00,False
"  Please RT Did you know the government is 2 years behind in approving disability benefits 
It's time we step in &amp; help our vets",2013-09-02 16:02:30+00:00,False
"You may be chasing a rainbow today, only to see it reappear ov... More for Sagittarius http://t.co/uT4p0ns24l",2013-09-02 14:05:55+00:00,False
#HappyBirthdayMarkHarmon,2013-09-02 13:32:29+00:00,False
 Hi! Thanks for the tweet.,2013-09-02 13:31:18+00:00,False
 Hey Hey!! How are you?,2013-09-02 01:04:39+00:00,False
 Hi! I was wondering if I could get a tweet??,2013-09-02 00:00:30+00:00,False
 you too.,2013-09-01 23:55:04+00:00,False
"  Ah, nope couldn't have seen it.",2013-09-01 23:53:28+00:00,False
  Looking forward to it.,2013-09-01 23:51:27+00:00,False
  I wasn't born until 1968.,2013-09-01 22:28:47+00:00,False
 I know the feeling.,2013-09-01 21:53:37+00:00,False
"  Ok, Showing my age, I don't anything about U.N.C.L.E",2013-09-01 21:49:48+00:00,False
" In the episode where he is walking on the beach &amp; has a heart attack, all I could think of is NO, NOT Ducky!",2013-09-01 21:48:52+00:00,False
  Won't ask again. Sorry about that. Didn't mean to cause a problem.,2013-09-01 17:20:13+00:00,False
 Did/do you like working with David McCallum? I think he is great as Ducky.,2013-09-01 16:43:09+00:00,False
 Damn! I would love to talk to him. How have u been? It is pouring here. Thunder &amp; lightening. U think its done &amp; then boom.,2013-09-01 16:27:49+00:00,False
 Do u think Ava will let you tell? I would not want to piss her off. 😡,2013-09-01 16:17:43+00:00,False
" On a lighter note, do you know why Mark Harmon isn't on Twitter? Do you think we could convince him to join?",2013-09-01 16:07:21+00:00,False
" Oh, I love Mark Harmon",2013-09-01 15:53:42+00:00,False
You have the strength of purpose to finish whatever you start ... More for Sagittarius http://t.co/uT4p0ns24l,2013-09-01 14:05:50+00:00,False
 Looking forward to seeing you again on GH!,2013-09-01 13:37:15+00:00,False
  Humidity does suck!!! I hate it,2013-09-01 13:24:49+00:00,False
" I wasn't  sure. Having a daughter &amp; grandson seems important to &amp; him wants get to know them. If you do, watch out for Ava.",2013-09-01 13:21:58+00:00,False
 I love how you just tell it like it is. No bullshit.,2013-09-01 01:33:50+00:00,False
 Gotcha I think Brenda is annoying.,2013-08-31 23:52:12+00:00,False
 Hey! How are you? Enjoy your long weekend! Great job with Britt at the Cassadines,2013-08-31 23:50:21+00:00,False
 bear with me who are the stans???,2013-08-31 23:45:56+00:00,False
  What crazy cat people?,2013-08-31 23:24:15+00:00,False
  You are kidding right??,2013-08-31 19:09:46+00:00,False
 Maybe you should run for office? Straighten out everybody's probie ass.,2013-08-31 19:06:01+00:00,False
 What a joke!,2013-08-31 19:04:19+00:00,False
 Are you coming back to GH???,2013-08-31 18:46:15+00:00,False
 Hi! How are you? Happy Belated Birthday!! Enjoy your weekend.,2013-08-31 18:43:24+00:00,False
 You had me on the edge of my seat.  I wasn't sure if you were going to tell Sam you are her father. Looked like you wanted to,2013-08-31 18:07:39+00:00,False
 How are ya?? Anything exciting for the long weekend? #welovemuse,2013-08-31 18:05:02+00:00,False
 Enjoy your Labor Day weekend. Love ya!  😎,2013-08-31 18:02:08+00:00,False
You may be struggling against the lessons that Saturn is attem... More for Sagittarius http://t.co/uT4p0ns24l,2013-08-31 14:05:53+00:00,False
  Is it possible to get a tweet please???,2013-08-30 21:05:33+00:00,False
I am on hold and still am with the IRS. It's been almost 2 hours. This is ridiculous!!!!!!!!!,2013-08-30 21:02:17+00:00,False
 Hey!! How are you? I have to watch yesterday's &amp; today's GH. I can't wait. You are an incredible actor.,2013-08-30 20:56:41+00:00,False
"You don't have as much time as you think now, so it's unwise t... More for Sagittarius http://t.co/uT4p0ns24l",2013-08-30 14:05:49+00:00,False
 Hey! How have you been?,2013-08-30 00:17:34+00:00,False
 duh,2013-08-30 00:04:07+00:00,False
" When I bring up the profile of someone, on the right hand side of the name is a red box etc,  you click on it, turns green",2013-08-30 00:01:30+00:00,False
 What does the red box with a person and blue x mean??,2013-08-29 23:54:01+00:00,False
" I know, I was like WTH",2013-08-29 23:52:56+00:00,False
 It would be nice if they would tell you what the updates are and what this new crap is. I'm downloading tweetcaster now,2013-08-29 23:47:40+00:00,False
 I am installing it now. Cross your fingers,2013-08-29 23:45:33+00:00,False
  Thanks!,2013-08-29 23:42:19+00:00,False
 I'll make sure mine are black. I wasn't getting some tweets and didn't know if that had anything to do with it. Grr..,2013-08-29 23:41:50+00:00,False
   I have an iPhone,2013-08-29 23:38:55+00:00,False
" Yeah, I don't know if it should be black or blue.",2013-08-29 23:37:53+00:00,False
  what is tweetcaster? Is that for the phone?,2013-08-29 23:35:17+00:00,False
 Do you know what the stupid battery looking thing is on the left side of the follow button?,2013-08-29 23:34:02+00:00,False
Anyone using the twitter mobile app?,2013-08-29 23:31:23+00:00,False
Does anyone know what battery looking picture is next to the follow button??,2013-08-29 22:51:49+00:00,False
 I can't wait. You are just unbelievable! The intensity just blows you away. Love ya!,2013-08-29 22:42:59+00:00,False
Other people may seem slightly scattered now that the fickle G... More for Sagittarius http://t.co/uT4p0ns24l,2013-08-29 14:05:56+00:00,False
 Don't mean to be a pita but I have the first one you did. Are there more than just that one? Thank you so much!!,2013-08-29 02:12:31+00:00,False
 I will go check your Facebook page. Are they listed in a post?,2013-08-29 01:57:50+00:00,False
 Jumping up &amp; down like a little kid!!! WOO HOO!,2013-08-29 01:55:57+00:00,False
 Happy Birthday!,2013-08-29 01:42:44+00:00,False
 Hey!! How the hell are you?? How are those ringtones coming? LOL,2013-08-29 01:38:16+00:00,False
It's time to undertake a project at work that requires a serio... More for Sagittarius http://t.co/uT4p0ns24l,2013-08-28 14:06:00+00:00,False
 that was priceless,2013-08-28 00:44:50+00:00,False
 Disabled vet kicked out of restaurant for therapy dog! Call reps to rid #PTSD stigma  #sot... http://t.co/eluZPRDk8P,2013-08-27 23:26:42+00:00,True
 You are so incredible. I don't know how you do it. Love ya! 🌟💥😍,2013-08-27 19:53:08+00:00,False
 In Massachusetts it's $29.00 for an inspection sticker. Ridiculous,2013-08-27 16:04:42+00:00,False
