tweet,timestamp,bp_label
I MEAN MIDDLE NAME,2016-06-28 02:46:04+00:00,False
What's 's last name?,2016-06-28 02:24:10+00:00,False
emo trash??? https://t.co/d465s1ZhL0,2016-06-28 02:17:43+00:00,False
I love you    ,2016-06-28 01:55:40+00:00,False
Josh just said he hated Disney world  and idk if I can be friends with him anymore :-(,2016-06-28 01:21:09+00:00,False
Shut up ,2016-06-28 01:02:58+00:00,False
 same tho,2016-06-28 00:59:03+00:00,False
will someone pls talk about warped &amp; how BOMB IT'LL BE THIS YEAR ????,2016-06-28 00:51:55+00:00,False
 yes,2016-06-28 00:16:33+00:00,False
 new phone who dis,2016-06-28 00:14:06+00:00,False
 you look like a sloth ??? So????,2016-06-28 00:12:26+00:00,False
" and everyone is entitled to their own opinion, yours is just trash",2016-06-27 23:27:12+00:00,False
 who are u,2016-06-27 23:23:09+00:00,False
shane gray will forever be my mcm,2016-06-27 20:05:30+00:00,False
  https://t.co/Upx9b03gpy,2016-06-27 19:02:43+00:00,False
  https://t.co/QPHHFnGaFZ,2016-06-27 19:00:20+00:00,False
I hate you  https://t.co/fQdcaERVSr,2016-06-27 18:52:53+00:00,False
 why didn't u run away with it,2016-06-27 12:32:15+00:00,False
Hillary Clinton is on her way to CMC &amp; I'm on my way to watch Luka 🙃,2016-06-27 11:04:21+00:00,False
 😍😍😍,2016-06-27 03:17:19+00:00,False
me and sara in the kiosk bc we ate 9 donuts https://t.co/Lxs5vx9cYq,2016-06-26 21:43:23+00:00,False
 https://t.co/36l8n73xOP,2016-06-26 17:57:40+00:00,False
 I'm just trying to see finding dory with my good pal Johnny. What is this date u speak of?,2016-06-26 17:55:12+00:00,False
 lets go,2016-06-26 17:53:43+00:00,False
 BRING MA SHIRT,2016-06-26 13:25:01+00:00,False
#sadbitch,2016-06-26 05:09:30+00:00,False
 close enough,2016-06-26 05:06:45+00:00,False
 is it fes??,2016-06-26 05:06:15+00:00,False
 lmao idk I was told it started late,2016-06-26 03:56:07+00:00,False
 it doesn't start until like 9/10pm!!!,2016-06-26 03:54:48+00:00,False
 can we go see her pls,2016-06-26 03:53:48+00:00,False
#Pride2016 https://t.co/Hr53naqLAm,2016-06-26 02:19:52+00:00,False
tank top table is where dreams go to die,2016-06-26 01:20:26+00:00,False
"my shift starts in three minutes, here's to hoping a bus hits me before i walk into work.",2016-06-25 20:57:31+00:00,False
coal sprutz https://t.co/7jrs2TWmUO,2016-06-25 20:30:47+00:00,False
 it sounds like Charisse so I'm okay with it,2016-06-25 16:46:19+00:00,False
 no clue ???,2016-06-25 16:39:34+00:00,False
 OR MY ACTUAL NAME,2016-06-25 16:22:57+00:00,False
when did literally everyone i know get together &amp; decide to start calling me mal ????,2016-06-25 13:42:39+00:00,False
" and he was like 16, kids these days",2016-06-25 02:29:22+00:00,False
 GYPS,2016-06-25 02:12:16+00:00,False
"""aye cookie girl! is it your birthday? cause you got that cake."" 

why do i leave my house ????",2016-06-25 01:56:59+00:00,False
 there were apparently kids like shoving and stuff like that all day. parents were coming up all day complaining.,2016-06-24 19:45:52+00:00,False
oh my god this doesn't feel real,2016-06-24 17:44:28+00:00,False
 WHO WAS THIZ,2016-06-24 01:37:55+00:00,False
remember when i thought i could handle three jobs lol,2016-06-23 20:43:34+00:00,False
  it'll be like $310 most likely.,2016-06-23 20:12:01+00:00,False
i wish i'd stop making plans in advance bc when it gets to the day i usually don't feel like doing anything BUT I FEEL 2 GUILTY 2 CANCEL,2016-06-23 19:08:28+00:00,False
lil baby got itself a snack https://t.co/NSd2zJamnl,2016-06-23 18:15:37+00:00,False
 public safety tried to catch it with a freaking garbage bag oh my god,2016-06-23 18:14:07+00:00,False
 NO THERES AN ACTUAL BIRD. AND I CANT FUND IT NOW OMG,2016-06-23 17:48:13+00:00,False
"this is a lie, i hate shark week. it shows sharks in such a negative way.",2016-06-23 15:54:37+00:00,False
glad shark week starts sunday so i have a good excuse to not leave my house,2016-06-23 15:50:10+00:00,False
THERES A BIRD IN THE ROTUNDA,2016-06-23 14:21:45+00:00,False
"woooow i'm so glad 1872838 people just tweeted about how loud the storm was, TYSM!!!! i would've never known if not for you 😩😩",2016-06-23 08:55:07+00:00,False
"when u dress cute for once, but also have to keep up w/ ur emo lifestyle https://t.co/u1aLpciykG",2016-06-23 01:34:26+00:00,False
"&amp; for my final one, a vid, TYSM for holding me up (&amp; piggybacking me) when no one else is there ❤️ https://t.co/XZha1u1cdt",2016-06-22 04:17:47+00:00,False
https://t.co/Js6eDROmPu,2016-06-22 04:16:13+00:00,False
https://t.co/DK8aEMdzdL,2016-06-22 04:13:46+00:00,False
https://t.co/FSO42GTp4n,2016-06-22 04:09:36+00:00,False
https://t.co/u7twOJ6r4x,2016-06-22 04:08:23+00:00,False
this is actual relationship goals holy shit https://t.co/tjZSqvv1Q1,2016-06-22 02:32:40+00:00,False
 TYSM 💕 I wish I could find the top part as a dress 😭😭,2016-06-22 02:27:59+00:00,False
I hate when people say they can't find a job. LITERALLY U CANT BE PICKY ABOUT WHERE U WORK IF UR DESPERATE. GO FLIP BURGERS AT MCDANKS.,2016-06-22 01:29:34+00:00,False
Cmc til the day we die https://t.co/Hasrr9YVqy,2016-06-22 01:24:00+00:00,False
" ""officially a lesbian"" like do u take a test or something for this?",2016-06-22 00:12:35+00:00,False
People named Sam are really sucking rn  https://t.co/ngh5fztJeE,2016-06-22 00:12:01+00:00,False
  HAHAHAH he's our friend,2016-06-22 00:09:34+00:00,False
I'm going to fight every last person named Sam bc of this oh my god,2016-06-21 23:57:11+00:00,False
WHO TF IS SAM AND WHY DID THEY USE MY SCHOOL EMAIL TO SIGN ME UP FOR THIS https://t.co/M3aflCl5oz,2016-06-21 23:53:02+00:00,False
WE FOUND THE PANTSUITS. https://t.co/TD4gQkkR0d,2016-06-21 22:56:08+00:00,False
ugh beautiful https://t.co/1F0KWGDVX2,2016-06-21 17:56:37+00:00,False
  oh my god I'm laughing so hard rn jfc,2016-06-21 16:34:39+00:00,False
  its very hard to tweet and drive. Forgive me.,2016-06-21 16:33:35+00:00,False
  mads is going to move out before u chips,2016-06-21 16:32:37+00:00,False
  two months but you're to be there long after me ???,2016-06-21 16:27:34+00:00,False
  confused as to why u call me a loser all the time for living at home ECEN tho I'm moving out in less than,2016-06-21 16:26:46+00:00,False
  BOOM ROASTED,2016-06-21 16:25:43+00:00,False
LESS THAN A YEAR UNTIL IM BACK IN DISNEY WORLD ❤️❤️❤️❤️,2016-06-21 16:13:46+00:00,False
  this will also be me. but I'll come to steal toilet paper too.,2016-06-21 13:58:33+00:00,False
i was 15 &amp; throwing shade at a boy who lied about his fav food &amp; color ok wtf why can't boys lies be that simple now https://t.co/3C6mAGGuAo,2016-06-21 05:25:28+00:00,False
 YOU KNOW WHAT U DID,2016-06-21 05:23:41+00:00,False
 I'm literally still so mad at you,2016-06-21 04:53:36+00:00,False
 can I hit u with a freakin bus,2016-06-21 04:28:38+00:00,False
  UPDATE #2: we are laughing again,2016-06-21 03:27:47+00:00,False
"boy on tinder: i'm just looking to do butt stuff 

me, a comical genius: ur knockin on the wrong door bud

he then unmatched me.",2016-06-21 03:05:50+00:00,False
 I love you mommy,2016-06-21 02:59:02+00:00,False
 I'm crying help,2016-06-20 04:04:52+00:00,False
where do i find these &amp; all of my fathers children??? https://t.co/AzitRao82T,2016-06-20 03:24:29+00:00,False
they got touchdowns out the wazoo tonight!!!! go cavs!!! SPORTSBALL.,2016-06-20 02:58:15+00:00,False
 shit,2016-06-20 02:53:06+00:00,False
  they threatened to kick us out of gypsys,2016-06-20 02:52:37+00:00,False
  update; me and Sara are crying over this again,2016-06-20 02:51:59+00:00,False
 ima take that as a yes,2016-06-20 02:49:22+00:00,False
 do I have it tho,2016-06-20 02:48:42+00:00,False
why r ppl always intimated by me like i'm not that awful i'm just a fragile sack of potatoes who wants to be ur friend,2016-06-20 02:36:09+00:00,False
someone go see  with me in September !!!!,2016-06-19 20:39:04+00:00,False
Oh my god this is the best thing to happen to me  https://t.co/lhn5BT81YB,2016-06-19 20:02:11+00:00,False
this lady just started yelling at me bc she couldn't buy stuff we use at the museum ????,2016-06-19 18:07:55+00:00,False
 ok but right. the struggle is real &amp; my nails look awful.,2016-06-19 16:37:24+00:00,False
my brother woke me up as soon as i fell asleep but he also brought me a whole pizza so can i really be mad????,2016-06-19 06:06:14+00:00,False
 hope ur Steak 'n Shake was good,2016-06-19 04:31:00+00:00,False
tina just sent me this dope snap omg!!! https://t.co/xHFu17Ysxb,2016-06-19 04:28:42+00:00,False
"and my personal favorite, not a picture but still GREAT!!! happy birthday ilysm https://t.co/48tBBw29q3",2016-06-19 04:23:34+00:00,False
 🤗🤗🤗🤗,2016-06-19 04:22:39+00:00,False
https://t.co/61zjLXZ80n,2016-06-19 04:19:55+00:00,False
https://t.co/f3JSQDoUo7,2016-06-19 04:18:44+00:00,False
https://t.co/hxGhyKrIQG,2016-06-19 04:17:25+00:00,False
https://t.co/j2tlUyU8Ju,2016-06-19 04:14:43+00:00,False
it's my girlfriends nineteenth birthday so enjoy these nineteen pictures!!! https://t.co/TdnME8zbVO,2016-06-19 04:12:26+00:00,False
 text back,2016-06-19 04:01:39+00:00,False
me every time someone says they don't know what goetta is https://t.co/kd3OmFTgdu,2016-06-19 02:19:52+00:00,False
Hi  can u bring  for next year k thx,2016-06-18 19:54:38+00:00,False
 YOU'RE SO PRETTY 😍😍,2016-06-18 19:39:50+00:00,False
"""Being tired from work is better than being tired from sitting and doing nothing""

Aj has me lookin at life from a new perspective",2016-06-18 19:38:29+00:00,False
how do i get  to come to ohio help me,2016-06-18 19:28:51+00:00,False
 https://t.co/6uKlKwiTQI,2016-06-18 19:20:54+00:00,False
 when did it change,2016-06-18 19:20:11+00:00,False
 R Y SERIOUS,2016-06-18 19:19:46+00:00,False
 wtf I'm pissed why did I leave,2016-06-18 19:18:47+00:00,False
 too bad I had to leave my house D:-(,2016-06-18 16:49:50+00:00,False
i had to leave my house at 9:15 this morning &amp; i'm still upset,2016-06-18 16:40:27+00:00,False
" ""Malia thing"" what does that even mean",2016-06-18 16:39:51+00:00,False
"everyone: what did u get ur dad for fathers day?
me: https://t.co/LgKlRZebtd",2016-06-18 16:25:39+00:00,False
every time u touch me i want to set myself on fire pls stop,2016-06-18 15:16:55+00:00,False
THERE ARE THERAPY DOGS AT WORK RN. MY HEART IS SO HAPPY. THEIR FUR WAS SO SOFT OMG.,2016-06-18 14:36:24+00:00,False
oh my god i hope i never have to leave my house again,2016-06-18 05:39:22+00:00,False
"customer: the only thing i'm missing now is your phone number 
me: https://t.co/EM7CvFK2eu",2016-06-18 01:49:43+00:00,False
 start telling them to go in via train tracks,2016-06-18 01:44:17+00:00,False
I lost my best friend 9 years ago today. I hope whatever happens after death is treating you well Mikey 💕 https://t.co/VvWQIpGYHn,2016-06-17 21:56:29+00:00,False
 AMEN. like look at me does it look like I slept more than 3 hours last night? I need all the caffeine I can handle at once,2016-06-17 15:01:25+00:00,False
"yes kathy i'm aware my drink already has 2 shots of espresso in it, that doesn't change the fact i want 2 more in it!!!",2016-06-17 12:21:19+00:00,False
I would rather someone stick their feet on me than have these cramps rn omg,2016-06-17 08:32:14+00:00,False
i didn't spend any money at target and found a $7 starbs card #BLEST,2016-06-17 02:40:47+00:00,False
I am a very tired gal.,2016-06-17 02:23:58+00:00,False
  https://t.co/k6EuRPTrDe,2016-06-16 18:03:57+00:00,False
 scream,2016-06-16 16:42:09+00:00,False
i'm as empty as the museums.,2016-06-16 14:05:39+00:00,False
    wait shit it didn't tag u in the tweet. Peep my last retweet,2016-06-16 02:24:45+00:00,False
   ,2016-06-16 02:21:56+00:00,False
  https://t.co/fnTpsy2FP4,2016-06-16 02:07:39+00:00,False
"me 2 everyone: i'm sorry i always ignore u. i feel really guilty about it, i'm not going to stop, but know that i feel bad.",2016-06-16 01:26:19+00:00,False
truuuuu https://t.co/vmpmMkylFw,2016-06-16 00:31:33+00:00,False
 why is this a goal of yours? I don't understand.,2016-06-15 21:28:53+00:00,False
when i tell u i'm always tired i don't mean it's from the lack of sleep i mean it's from the 3 panic attacks i've had 2 day pls work w/ me,2016-06-15 20:43:05+00:00,False
'I'm sorry I canceled on u it's just I'm so mentally exhausted I can't move' a  37 part series by me,2016-06-15 18:55:14+00:00,False
monster baby keeps calling me mama what do i do help,2016-06-15 17:01:53+00:00,False
the 17th &amp; father's day all in one week!!! wow what a #JOY. i'm so #BLESSED. this is beautiful. #LOVEMYLIFE,2016-06-15 10:58:55+00:00,False
 throw hands,2016-06-15 04:26:53+00:00,False
 this happens to me anytime I buy something new. I feel your pain girl.,2016-06-15 04:24:35+00:00,False
I haven't been in bed this early in so long &amp; it's MAGICAL.,2016-06-15 01:15:34+00:00,False
pour me another drink &amp; punch me in the face.,2016-06-15 01:05:46+00:00,False
 and green tea,2016-06-14 23:38:34+00:00,False
i would rather get punched in the face for two weeks straight than go back to work tomorrow,2016-06-14 23:23:15+00:00,False
 sad our work schedules never match up imy,2016-06-14 23:00:16+00:00,False
Hanna is currently moving out so now I have absolutely no reason to ever come home again,2016-06-14 22:55:15+00:00,False
 same Ilysm,2016-06-14 22:53:43+00:00,False
  oops,2016-06-14 15:55:53+00:00,False
Camp Rock saved my life when I was 12 &amp; it's still saving my life at 20.,2016-06-14 04:19:39+00:00,False
 WHY ARE U WATCHING IT STILL,2016-06-14 04:12:40+00:00,False
" oh I can not wait for that, or he'll move to that scary town in Georgia we stopped in last summer",2016-06-14 03:42:56+00:00,False
 I pray he never leaves Harrison bc that will be the end of him,2016-06-14 03:34:46+00:00,False
 he's a lost cause at this point 😩,2016-06-14 03:33:39+00:00,False
 YES OMG. he was on a roll today it was so BAD.,2016-06-14 03:33:12+00:00,False
today my 9 year old cousin told me the only reason women are on this planet is to give birth 🙃,2016-06-14 01:39:37+00:00,False
You guys    https://t.co/yw38NLbyJ2,2016-06-14 01:25:50+00:00,False
14 year olds are now using tumblr as an adjective 🙃,2016-06-14 00:36:31+00:00,False
brb gotta fill out my transfer application to UBC,2016-06-13 20:40:58+00:00,False
today my doctor asked me what my favorite shisha flavor was &amp; told me she didn't believe in taking vitamins 🙃,2016-06-13 15:45:04+00:00,False
 don't make text posts into tweets,2016-06-13 14:32:41+00:00,False
mildly upset Ono hasn't commented on leaving yet,2016-06-13 13:17:45+00:00,False
 okay right like how do they expect me to sit through their wedding with no open bar ????,2016-06-13 12:51:55+00:00,False
 one can only hope,2016-06-13 05:03:50+00:00,False
 new phone who dis,2016-06-13 03:49:25+00:00,False
"everyone good always leaves in life.

this is 100% directed toward Ono.",2016-06-13 02:06:59+00:00,False
Please tell me this is a joke  https://t.co/GYJ6Xnx8cG,2016-06-13 02:03:42+00:00,False
"me: doesn't reply to people for days 

also me: gets annoyed when someone takes more than an hour to reply",2016-06-13 01:59:49+00:00,False
 okay but same,2016-06-12 16:01:40+00:00,False
nikki fixed my car bc she is a mom and moms fix everything,2016-06-12 04:54:53+00:00,False
 lets go,2016-06-12 04:39:03+00:00,False
 can I have my free dinner &amp; dessert pls and thank u,2016-06-12 02:59:01+00:00,False
 r u going home tonight,2016-06-12 02:31:03+00:00,False
 what why,2016-06-12 02:28:27+00:00,False
 why,2016-06-12 01:32:05+00:00,False
" brown rice, chicken, hella corn salsa, sour cream, and cheese thx bby",2016-06-11 23:41:35+00:00,False
 bring me chipotle,2016-06-11 23:41:12+00:00,False
help how do i get a sugar daddy,2016-06-11 21:56:47+00:00,False
I have so much bad luck bc I didn't forward any of those chain texts in the 6th grade,2016-06-11 20:45:03+00:00,False
do u ever look at cats &amp; just feel so AHHHHH,2016-06-11 20:22:07+00:00,False
super cool exhibit!! come see it fam. https://t.co/f4zS9cLs8w,2016-06-11 17:03:48+00:00,False
 people never fail to surprise me,2016-06-11 16:58:58+00:00,False
these people came to the freedom center expecting to see actual rail road tracks from the Underground Railroad🙃,2016-06-11 16:25:10+00:00,False
I would give all of my limbs to see  next month at ,2016-06-11 03:44:56+00:00,False
aw red's game with my boys 💯 https://t.co/ySvChH6EIu,2016-06-11 03:39:30+00:00,False
  YES ❤️❤️,2016-06-10 23:46:25+00:00,False
when u have to be an actual adult but have no idea how to do so &amp; ur mom is OUT OF THE DAMN COUNTRY https://t.co/EHumcJfcdj,2016-06-10 19:20:39+00:00,False
why do people find it necessary to touch me wtf,2016-06-10 15:25:57+00:00,False
don't be mean to customer service workers!!!!!,2016-06-10 15:22:18+00:00,False
the number of muscle spasms i get is concerning &amp; i'm certain death is around the corner,2016-06-10 12:22:47+00:00,False
MADDIE IS RUTHLESS,2016-06-10 04:40:16+00:00,False
  I JUST SPIT LMAOOOOO I think someone gets shot there once a month,2016-06-10 04:40:00+00:00,False
  LMAO,2016-06-10 04:37:02+00:00,False
  LMAO THEY CAN BARELY WIPE THEIR OWN BUTTS,2016-06-10 04:35:22+00:00,False
 thank you :-),2016-06-10 04:34:50+00:00,False
  ok I like u both can someone just unload the dishwasher,2016-06-10 04:34:40+00:00,False
  will u unload the dishwasher,2016-06-10 04:34:11+00:00,False
ugh seeing trevor has made my whole night 🤗,2016-06-10 02:42:34+00:00,False
 yeah that had like only half the words it was supposed to have its been a long day,2016-06-10 02:36:44+00:00,False
the sun is out &amp; the anxiety levels are high. it's going to be a GREAT night :-),2016-06-09 20:52:58+00:00,True
 wtf why,2016-06-09 19:14:36+00:00,False
ugly engagement rings make me so sad,2016-06-09 18:07:25+00:00,False
 i can't do this omg,2016-06-09 17:54:15+00:00,False
 rescue me pls,2016-06-09 17:51:41+00:00,False
 why do people ask me how to get to Dublin when I can't navigate anything :-(,2016-06-09 17:51:15+00:00,False
"guest: how do we get there?
me: get where?
g: u know back to dublin!!
me: https://t.co/nFnz1vjvOr",2016-06-09 17:32:16+00:00,False
"ok bad thing about being the ""bubbly and happy"" person all the time is that when ur having an off day ppl don't let u hear the end of it",2016-06-09 15:04:06+00:00,False
 love working three jobs!!!,2016-06-09 14:36:14+00:00,False
between now and sunday i work 43 hours lmao,2016-06-09 13:36:57+00:00,False
 0/10 don't remember tweeting this,2016-06-09 12:23:32+00:00,False
Me at my body bc i'm awake rn: wtf wyd,2016-06-09 09:41:33+00:00,False
 thank you for these,2016-06-09 05:19:12+00:00,False
https://t.co/7syk44K4si,2016-06-09 04:27:53+00:00,False
 shit I thought I tweeted 4 pics,2016-06-09 04:24:49+00:00,False
  are u serious Cole lmao,2016-06-09 04:02:18+00:00,False
I'm going to fight everyone who's done my friends dirty brb,2016-06-09 04:00:05+00:00,False
 BRUH LOL,2016-06-09 03:55:59+00:00,False
DIDNT THEY TELL U I WAS A SAVAGE???,2016-06-09 03:52:41+00:00,False
 lol,2016-06-09 03:49:44+00:00,False
i need everyone to #tweetyourworstangle pls and thank you,2016-06-09 03:27:59+00:00,False
#tweetyourworstangle https://t.co/gKE0DTFKSl,2016-06-09 03:24:21+00:00,False
sad but fab https://t.co/4N953fDQFk,2016-06-09 03:16:59+00:00,False
  you're literally 14. How do u know who drake is even,2016-06-09 03:07:16+00:00,False
    thank you,2016-06-09 03:06:50+00:00,False
  I SM DONE TALKING TO YOU TWO FOR THE NIGHT. GBYE.,2016-06-09 03:01:26+00:00,False
  lol ur funny. shouldn't u be watching Barney or something ????,2016-06-09 03:01:04+00:00,False
  ITS HOOKAH. NOT HOOKA. WTF.,2016-06-09 03:00:07+00:00,False
  DO NOT SAY THAR WORD OMG,2016-06-09 02:59:29+00:00,False
  isn't it past ur bedtime?,2016-06-09 02:58:21+00:00,False
  ni,2016-06-09 02:54:52+00:00,False
this happens once a month i think but i love them ugh #NationalBestFriendsDay https://t.co/6eqY1WztYF,2016-06-09 02:22:47+00:00,False
#LetsMakeItAwkard,2016-06-09 02:19:41+00:00,False
I have transformed into a sad blob,2016-06-08 23:16:26+00:00,False
 oh my god someone sings like that what is this world coming to,2016-06-08 20:08:43+00:00,False
 Andrew that is disgusting when u word it like that omg,2016-06-08 20:06:19+00:00,False
  I DONT CARE WHAT U LOVE,2016-06-08 19:18:31+00:00,False
EIGHT MORE TIMES‼️‼️,2016-06-08 15:57:11+00:00,False
 some program puts on summer camps for small children,2016-06-08 14:54:32+00:00,False
  DELETE THIS OMFG,2016-06-08 12:56:23+00:00,False
I hope someone loves me one day as much as Hank Hill loves propane.,2016-06-08 03:26:16+00:00,False
 you are beautiful &amp; I love you &amp; you deserve nothing but the world 😘😘,2016-06-08 02:59:11+00:00,False
"I am very allergic to cats, but I can't wait until the day I own 12 of them!!!",2016-06-08 02:14:30+00:00,False
half the power went out at home &amp; THE ELECTRICIAN OF THE FAMILY DOESN'T KNOW WHAT TO DO WE ARE DOOMED,2016-06-08 00:39:05+00:00,False
 you put it on my snap story. 137 people have already seen it.,2016-06-07 23:06:04+00:00,False
hottest sisters around town https://t.co/tq2QyzEe7d,2016-06-07 23:03:31+00:00,False
this has been the longest week of my life &amp; it's only tuesday 🙃,2016-06-07 22:39:03+00:00,False
just had a dream i had powers &amp; now i'm mildly upset.,2016-06-07 08:17:18+00:00,False
dry shampoo is a gift from above omg,2016-06-07 02:26:37+00:00,False
my life is a series of unfortunate events,2016-06-07 00:26:05+00:00,False
currently hanging out with my 14 yr old cousin &amp; her friend. this is exciting. i'm learning a lot of new hip lingo!!!,2016-06-06 22:32:43+00:00,False
"""I like when Malia is mad &amp; tweets about it""",2016-06-06 22:30:22+00:00,False
when people ask me if i think god exists i'm literally just going to show them this,2016-06-06 22:20:53+00:00,False
 honestly my life is falling apart,2016-06-06 21:37:30+00:00,False
 I was cruising down the high way listening to the love of my life AND THEN A FUCKIN BASEBALL HIT ME SO I HATE EVERYTHING,2016-06-06 21:35:54+00:00,False
"happy monday to me, i get to replace my windshield!!!! https://t.co/f5nGdA7SLT",2016-06-06 21:21:02+00:00,False
after today i only have to watch monster baby nine more times‼️‼️‼️,2016-06-06 17:41:21+00:00,False
I JUST PUKED A LIL BIT. WHAT IS THIS!!!  https://t.co/PI2vRfzt20,2016-06-06 16:20:08+00:00,False
   BOOM GOT HIM,2016-06-06 16:16:31+00:00,False
   wtf Chris,2016-06-06 16:16:22+00:00,False
another great music festival in the books #Bunbury2016 https://t.co/lxGQDQa7PP,2016-06-06 03:03:32+00:00,False
 you finding help,2016-06-06 02:02:36+00:00,False
oh ??? https://t.co/dJ27ByWeFe,2016-06-06 01:37:46+00:00,False
 I WONT BUY GROCERIES FOR THE WEEK,2016-06-06 01:35:38+00:00,False
 NO,2016-06-06 01:35:23+00:00,False
 that was quick,2016-06-06 01:35:09+00:00,False
 stop no,2016-06-06 01:34:26+00:00,False
Wtf Chris. I thought you were better than this.  https://t.co/QHC0McYLpw,2016-06-06 01:27:33+00:00,False
uncomfortable with the fact that people actually swim in the ohio river,2016-06-05 23:43:39+00:00,False
I respect girls who look good at music festivals.,2016-06-05 22:43:34+00:00,False
casually passes out two years in a row.  https://t.co/UZktVenpNd,2016-06-05 15:04:21+00:00,False
 my arms darkness compared to the rest of my body is concerning,2016-06-05 15:04:03+00:00,False
 probably true bc I suck,2016-06-05 14:38:12+00:00,False
"""I'm not bitter"" I screamed at all of my friends bitterly",2016-06-05 08:26:47+00:00,False
 ilysm on a new level babe,2016-06-05 06:56:13+00:00,False
 LMAOOO,2016-06-05 06:55:26+00:00,False
happiness is playing super smash bros &amp; drinking daiquiris  with your best friends,2016-06-05 06:36:05+00:00,False
"I found trail mix in Sara's purse &amp; she goes ""oh yeah I bought it for you"" AND THIS IS WHY SHES MY BEST FRIEND.",2016-06-05 05:38:24+00:00,False
cutting her hair with a knife. my new personal favorite. https://t.co/UhbJn9X001,2016-06-05 04:35:52+00:00,False
rainbow road is where dreams go to die,2016-06-05 04:11:41+00:00,False
  our friendship summed up,2016-06-05 00:07:17+00:00,False
 THIS MADE MY WHOLE NIGHT,2016-06-05 00:06:16+00:00,False
i would be perfectly content w/ doing nothing but watching bob's burgers for the rest of my life,2016-06-04 05:03:25+00:00,False
https://t.co/TeAuIRoCEU,2016-06-04 04:17:23+00:00,False
idk why i expect anything more from you anymore lol,2016-06-04 04:15:16+00:00,False
 ummm pop punk will NEVER DIE ????? Wtf,2016-06-04 03:40:48+00:00,False
 that's true,2016-06-04 03:38:36+00:00,False
"three days, three years. same thing.",2016-06-04 03:38:06+00:00,False
 GOD DAMN IT. WHY DO I ALWAYS DO THIS!!!,2016-06-04 03:37:52+00:00,False
three days later &amp; i feel the same way https://t.co/ScX5AFWUNO,2016-06-04 03:33:42+00:00,False
🐝 here. 🐝 you. 🐝 free. @ Sawyer Point https://t.co/xtS1ZYpCCx,2016-06-04 00:16:28+00:00,False
"""Malia is the kind of girl they write books about. Not like John Green books, but like Stephen King books.""",2016-06-03 18:59:29+00:00,False
"I spent $9 on a drink, but it's all fine bc #Bunbury2016",2016-06-03 17:59:48+00:00,False
 ILYSM! Come back soon!!!,2016-06-03 14:27:40+00:00,False
Happy birthday !! I hope your day is as sweet as you 🤗💕,2016-06-03 14:24:45+00:00,False
BUNBURY‼️🐝🐝,2016-06-03 13:22:50+00:00,False
"you're my favorite what if, you're my best i'll never know.",2016-06-03 03:36:25+00:00,False
 prolly a lil while!!,2016-06-03 02:47:46+00:00,False
 come up,2016-06-03 02:46:44+00:00,False
https://t.co/ZQFbLhlJhJ,2016-06-03 02:46:41+00:00,False
why can i not tweet anything correctly jfc,2016-06-03 02:40:34+00:00,False
there are 45+ year olds chilling in gyps rn &amp; if that's not mine &amp; squads future idk what is,2016-06-03 02:40:04+00:00,False
i'm once iced latte away from turning into nancy botwin,2016-06-02 23:56:30+00:00,False
 creep much?,2016-06-02 22:43:22+00:00,False
"""the scars from his touch are woven of the darkest and toughest strings, underneath the layer of my skin""
https://t.co/wh890hXj0g",2016-06-02 16:34:23+00:00,False
 hey,2016-06-02 05:27:29+00:00,False
"""no matter how much I scrubbed my body in the shower it felt as if there was dirt still sticking on me"" 
https://t.co/GBiyzii0rN",2016-06-02 05:00:29+00:00,False
"""I'm trying to get famous on YouTube for how many drugs I can try""",2016-06-02 01:37:19+00:00,False
Christian is the best friend bc he would eat my leg meat &amp; if he had a car he'd run me over 🤗,2016-06-01 23:53:25+00:00,False
monster baby got bit by a dog today &amp; i s2g it didn't even fucking phase him,2016-06-01 22:15:27+00:00,False
  he is. I can confirm.,2016-06-01 22:13:50+00:00,False
I didn't know it was possible to feel this many things at once,2016-06-01 19:39:23+00:00,False
this still doesn't feel real,2016-06-01 12:42:46+00:00,False
lol for sleeping 3 hours &amp; having to deal with Luka today,2016-06-01 10:53:19+00:00,False
oh my god i love twenty one pilots so much,2016-06-01 03:47:03+00:00,False
thank you so much for tonight. i love you so much 🤗💕 #emotionalroadshow https://t.co/gFqXckwoT0,2016-06-01 03:26:34+00:00,False
 https://t.co/kBPZbtn5Ct,2016-05-31 23:54:12+00:00,False
  ok but when am i not sad lol,2016-05-31 23:52:27+00:00,False
i like to mask my pain with awkward smiling &amp; dancing.,2016-05-31 23:49:52+00:00,False
Lmao   https://t.co/RV3HmNeRx8,2016-05-31 23:03:27+00:00,False
‼️TWENTY ONE PILOTS TONIGHT‼️,2016-05-31 19:04:49+00:00,False
 me 24/7,2016-05-30 23:28:54+00:00,False
 Everyone must be blind,2016-05-30 23:11:34+00:00,False
 ok,2016-05-30 23:10:54+00:00,False
it's going to be a long summer,2016-05-30 21:32:08+00:00,False
me shopping: ok but do u have this in black? also where are the flannels?,2016-05-30 19:18:33+00:00,False
 thank you,2016-05-30 18:39:09+00:00,False
WHOS THE HOTTEST JONAS?,2016-05-30 04:59:24+00:00,False
WHAT TEAM?,2016-05-30 04:42:33+00:00,False
if you really think about it high school musical is the modern day version of grease omg,2016-05-30 04:35:52+00:00,False
zac efron in high school musical,2016-05-30 04:27:41+00:00,False
