tweet,timestamp,bp_label
who let me think it was ok to put a slit in my eyebrow,2020-04-19 15:19:19+00:00,False
y’all weird,2020-04-18 00:48:13+00:00,False
I’m 23 and I just chopped my first onion by myself. is this what it’s like to grow up? 🥺🥺🥺,2020-04-15 20:34:18+00:00,False
"I’m getting litty than a titty today 
If y’all see me wildin out mind ya bidness",2020-04-15 15:55:46+00:00,False
"I found my ID 
LETSSS GOOOO ^dababy voice*",2020-04-15 14:13:59+00:00,False
 y aren’t liquor stores open rn. the audacity,2020-04-15 09:50:52+00:00,False
only I could manage to lose my ID... in my house... that I haven’t left Iin almost a month....,2020-04-15 09:39:44+00:00,False
4 am &amp; I want to get drunk,2020-04-15 09:11:10+00:00,False
awh I can’t wait for this moment in 20 years with my hubby https://t.co/slJEQjopse,2020-04-15 05:24:27+00:00,False
I. Just. Want. My. Hair. Trimmed.,2020-04-15 03:21:02+00:00,False
 its weird to me 😩 it’ll be my second time 🙄🙄,2020-04-14 20:17:04+00:00,False
good afternoon all you cool cats and kittens,2020-04-14 20:16:36+00:00,False
life is so weird I have to FaceTime my shrink tomorrow 🥴,2020-04-14 19:19:41+00:00,False
abso-fucking-lutely 😍 https://t.co/ySrqbfuERt,2020-04-14 04:25:10+00:00,False
I’ve been sorting through a lot of shit that’s in my head now,2020-04-14 02:01:03+00:00,False
🤣🤣🤣🤣 https://t.co/tL5uVcfx4U,2020-04-13 05:15:37+00:00,False
"Nathalie top 2 funniest ppl I know &amp; no, she’s not #2.",2020-04-13 05:13:27+00:00,False
“what’s the first thing you notice” https://t.co/OhiG5NryNm,2020-04-13 05:12:30+00:00,False
   love you so much 🥺 (ps I love corny ass shit),2020-04-13 04:39:19+00:00,False
 omg!!!! Congrats Terrell!,2020-04-13 04:02:11+00:00,False
music really is the only thing keeping me sane right now 😅,2020-04-13 03:13:37+00:00,False
y’all 😂😂😂😂😂 https://t.co/gbMZ4WOVdU,2020-04-13 02:07:49+00:00,False
 😂😂😂😂😂,2020-04-13 02:02:54+00:00,False
 omw,2020-04-13 02:00:12+00:00,False
oh fuck 😂😂😂😂 https://t.co/qjSTSbfz0f,2020-04-13 01:30:00+00:00,False
I’m really just waking up for the day 😅😅,2020-04-12 21:16:15+00:00,False
 👀 ohhhh shiiiii... I’m highly considering it 😅😅😅😅 I’m just going to blame it on 2020,2020-04-12 14:38:44+00:00,False
 I kinda want to. But i feel like I’d have to but my hair a little bit so they don’t charge me out the ass,2020-04-12 14:35:36+00:00,False
I really hate explaining myself to people. shit is exhausting.,2020-04-12 09:51:35+00:00,False
 yesssss. I fried tf out of my hair. I finally cut the rest of that shit out like 6 weeks ago lmaoooo,2020-04-12 05:28:52+00:00,False
 2020 made me do it,2020-04-12 05:26:34+00:00,False
 Imma fuck around and do it 🤷🏻‍♀️ (not myself tho you were there for those days that I use to bleach my own hair. YIKES),2020-04-12 05:26:11+00:00,False
I’ve never been the type to make amends,2020-04-12 05:22:12+00:00,False
no one say shit when I pop up like Kendall as a blonde plz https://t.co/rHel5kb6f2,2020-04-12 05:17:05+00:00,False
I’m shook that there’s people who drink white claws for fun,2020-04-12 04:54:07+00:00,False
 I’ve seen rumple make people into demons. So you def have hella brownie points with me if you take that shit for fun 😂😂,2020-04-12 04:24:37+00:00,False
" drink the vodka, it’s not that bad 😂",2020-04-12 04:13:21+00:00,False
 I know ya DURING GAMES I can only imagine us as parents. LORDT lmao,2020-04-12 02:36:17+00:00,False
can’t wait to act a fool in the stands at my kids games 🤪 https://t.co/n1eg4JgJ4A,2020-04-12 01:54:46+00:00,False
just minding my bidness,2020-04-11 23:45:18+00:00,False
I miss my friends 🥺,2020-04-11 22:54:18+00:00,False
idk what’s in the air...but there should be NO reason why I’m experiencing nighmares on a continuous basis. 🥴,2020-04-10 13:07:53+00:00,False
doing jail house workouts bc I’m tired of Netflix and I’m tired of sleeping... might as well get right so I can step on some necks,2020-04-08 03:34:20+00:00,False
I need some real good luvin 🥺,2020-04-08 00:44:40+00:00,False
 let me know! I’m back in Fort Worth now &amp; shorty has her own whip!!! I’ll pull up and we can do hood rat shit together again 😂,2020-04-07 23:00:56+00:00,False
 Come back to Texas so I can see you! (After all this madness is over),2020-04-07 22:59:18+00:00,False
 HAHAHAHA I love you!!!! 💖,2020-04-07 22:58:40+00:00,False
I adulted today and filed my own taxes,2020-04-07 22:32:06+00:00,False
&amp; that’s the tea sis https://t.co/b3LIdjrxOy,2020-04-07 07:04:59+00:00,False
&amp; I love it https://t.co/j00bIOs7Zy,2020-04-07 01:59:05+00:00,False
me 100% of the time https://t.co/YosJCIhXEl,2020-04-07 01:58:31+00:00,False
just documenting that I have the best quarantine pal around 💖 #stayinside https://t.co/9iPvs2MUHk,2020-04-06 17:33:42+00:00,False
😂😂😂 it’s been like 6 &amp; 7 years since I had surgery ASS https://t.co/I37U5aMjz5,2020-04-05 22:08:51+00:00,False
&amp; some fruit snacks,2020-04-05 21:52:38+00:00,False
someone deliver a bottle of grey goose,2020-04-05 21:49:32+00:00,False
decided after this shit is over I’m stepping out of retirement and I’m going to start giving buckets to people again 😂,2020-04-05 21:36:19+00:00,False
I was looking for a book to read in one of my boxes and I found my Nintendo DS. brb while I go check on my nitendogs!!!!,2020-04-05 03:30:35+00:00,False
 wish I could rt bih!!!! 😂😂😂,2020-04-05 02:13:37+00:00,False
officially over men &amp; im on the hunt for a gf 😂,2020-04-05 02:10:35+00:00,False
I miss playing pool 🥺🥺🥺,2020-04-05 01:30:48+00:00,False
every time I get drunk my friends know to call me by my alter ego. they’re so classy 😂😂😂 they know when phoebe is out and about lmaoooo,2020-04-05 01:22:09+00:00,False
also: I think I caught FEELINGS for someone 😅😅😅 y’all PRAY FOR ME,2020-04-04 23:34:55+00:00,False
Quarantine day 18: I’ve decided I want to chop all my hair off and dye it blonde... am I going crazy? maybe a tad.,2020-04-04 22:50:15+00:00,False
STAY YALLS ASSES INSIDE. I MISS GOING TO THE BARS &amp; DOING HOODRAT SHIT W/ MY FRIENDS 🙄,2020-04-04 22:46:16+00:00,False
 your fucking comments always have me DEAD,2020-04-04 22:44:53+00:00,False
bruh y’all doing this for WHAT https://t.co/xjNGh2qCAm,2020-04-04 20:27:41+00:00,False
my sleep schedule is so fcked up 🙄🙄,2020-04-04 09:31:11+00:00,False
:/ WELP ya girl has ISSUES lol https://t.co/2qkaMnPDhk,2020-04-04 05:21:33+00:00,False
slowly deteriorating in my room 🙄,2020-04-03 19:11:56+00:00,False
happy birthday lovely  💖,2020-04-03 17:41:50+00:00,False
my niece 🥺🥺🥺 https://t.co/Abx9Af7Ltx,2020-04-03 01:43:00+00:00,False
 Mac*,2020-04-03 01:41:01+00:00,False
Quarantine day 17: ive 100% figured out what my next 5 tattoos are going to be 😂,2020-04-02 23:03:35+00:00,False
THIS BITCH DIDNT KNOW BURN BY USHER?????? https://t.co/xNtTSyfMAO,2020-04-02 22:58:07+00:00,False
I get real alone when I’m alone,2020-04-02 09:34:04+00:00,False
🥺 oh my goodness my heart strings 🥺 https://t.co/GAotQvqyMN,2020-04-02 03:06:59+00:00,False
 also: this is why I’m single,2020-04-01 19:57:06+00:00,False
 LMAOOOO THE TOXICITY 😂😂😂😂😂,2020-04-01 18:08:42+00:00,False
 👀 what’s the difference,2020-04-01 18:05:36+00:00,False
a choice. mfs know wtf they’re doing. https://t.co/qbCdZScuEn,2020-04-01 17:09:45+00:00,False
Quarantine day 16: I’m starting off strong &amp; day drinking,2020-04-01 17:09:27+00:00,False
 Gemini 😂,2020-04-01 06:39:14+00:00,False
"I’m not snacking bc I’m hungry, I’m snacking bc I’m bored 😅😅😂",2020-04-01 06:38:22+00:00,False
 me as well... me as freaking well,2020-04-01 03:02:00+00:00,False
 everyone handles shit differently. But as long as you learn from it 🤷🏻‍♀️,2020-04-01 03:00:31+00:00,False
 LMFAO,2020-04-01 02:58:09+00:00,False
I need a hair cut &amp; my nails done so bad!!! I’m OVER dis shit,2020-04-01 01:20:01+00:00,False
a gentlemen 😂 https://t.co/Na1gvKVIc8,2020-03-31 22:52:46+00:00,False
cabin fever has officially set in 🙄,2020-03-31 17:56:48+00:00,False
🥺 he’s s’cute https://t.co/L1X58Zd7bo,2020-03-30 20:50:40+00:00,False
this almost made me want to step out of single life... 😅😅 https://t.co/KtAnX3Ucd7,2020-03-30 04:01:31+00:00,False
I could dig this tho... but if I end up hating it I’ll def give you credit for warning me 😂 https://t.co/qqsOCGEWSZ,2020-03-30 03:02:57+00:00,False
  I don’t even know tbh I’ve just heard ppl saying it’s good,2020-03-30 02:57:10+00:00,False
  😂😂😂😂😂 at least he’s honest lmao,2020-03-30 02:54:45+00:00,False
  🙃 well damn,2020-03-30 02:53:20+00:00,False
 I’m about to say eff it and start it,2020-03-30 02:10:54+00:00,False
okay is “Love is Blind” worth the watch?,2020-03-30 01:49:06+00:00,False
all I want to do is sit down at a mf restaurant and eat some mf CRAB LEGS.,2020-03-30 00:52:55+00:00,False
happy birthday  💖,2020-03-29 04:50:59+00:00,False
my proudest achievement I have 😂💀 https://t.co/QU1EtLnTEh,2020-03-29 00:28:53+00:00,False
Don Julio made me a fool for you,2020-03-28 05:50:03+00:00,False
"ok fr, I miss working. Unemployment life isn’t for me",2020-03-28 04:38:16+00:00,False
wife me up or shut up,2020-03-27 22:10:59+00:00,False
respect the drip karen,2020-03-26 16:30:07+00:00,False
 Girl I’m getting drunk with the virus. Just at the CRIB.,2020-03-26 05:47:02+00:00,False
 Who do I need to fight,2020-03-26 05:40:33+00:00,False
 high thoughts like a mf. BUT a valid question 🧐,2020-03-26 02:48:10+00:00,False
😭😂 https://t.co/skY0NEyKpf,2020-03-25 16:40:05+00:00,False
Am I in love? Absolutely. https://t.co/ePuvmhQn2y,2020-03-24 03:43:57+00:00,False
What I don’t understand is why people are going out with masks on but no GLOVES.,2020-03-24 03:42:56+00:00,False
say it louder for the mfs in the back plz https://t.co/CbYghAAPlz,2020-03-23 19:09:03+00:00,False
Rly need to stay off my phone when I’m drunk 🥴 achile 😅😅,2020-03-21 13:25:10+00:00,False
 love that for you tho 💜,2020-03-21 01:14:47+00:00,False
 wish I could RT,2020-03-21 01:10:30+00:00,False
"Quarantine day 5: I learned I don’t need ice to drink vodka waters... also, I learned I can be a beach bum for the rest of my life.",2020-03-20 22:26:47+00:00,False
"I got a bad boy, just admit it",2020-03-20 07:34:09+00:00,False
day 3 of quarantine: I had my first shot of tequila straight up today. I almost died... no corona tho.,2020-03-19 18:17:50+00:00,False
Garden // SZA https://t.co/zSvnUUI8DE,2020-03-19 13:30:42+00:00,False
me? up to no good? Absolutely.,2020-03-18 10:03:01+00:00,False
 I actually second that,2020-03-18 03:23:54+00:00,False
Bonnie &amp; Clyde,2020-03-18 03:15:01+00:00,False
considering running away and never coming back,2020-03-18 00:03:11+00:00,False
Just got told I don’t have a job for the next 15 days... server life is a tough life 😅,2020-03-17 01:56:11+00:00,False
DEAD https://t.co/E2b2JREFB9,2020-03-15 09:06:07+00:00,False
factz https://t.co/W7NySGr5dp,2020-03-15 04:21:16+00:00,False
I’m in a transitional time in my life; either get with get with the program or leave me be.,2020-03-13 04:11:35+00:00,False
LMAO on god 😂 https://t.co/57YhUknmLV,2020-03-12 08:39:55+00:00,False
one day I’ll sleep through the whole night 🙄,2020-03-12 08:19:17+00:00,False
“you’ll never touch me again” - Halsey // You Should Be Sad,2020-03-12 01:56:03+00:00,False
OMFG 💀😂 https://t.co/UZ56MELgOi,2020-03-11 21:38:03+00:00,False
lol my ass really thought I was just depressed. I rly got diagnosed with bipolar disorder today. woooow,2020-03-10 19:19:18+00:00,True
 this man had me shook to my core when he said that. Calling me straight tf out,2020-03-10 18:20:25+00:00,False
“you’re addicted to a loser” -my psychiatrist,2020-03-10 17:19:43+00:00,False
😂💀😂 https://t.co/TKeLRRjGyQ,2020-03-10 15:51:32+00:00,False
my child (my dog) is getting surgery today. momma tal is worried :-(,2020-03-10 11:20:54+00:00,False
Told this girl at the bar to get her roots done and she tried to fight me. Lawd I’m watching out for you,2020-03-10 01:48:24+00:00,False
This full moon we’re having tonight has made me an angry grumpy bitch. Jeez.,2020-03-10 01:41:35+00:00,False
depression won’t let me get out of bed today; my step mom (being the angel she is) is making me get my nails done,2020-03-09 20:01:31+00:00,True
going the wrong way on a one way street,2020-03-09 07:03:35+00:00,False
I got you sprung off in the spring time,2020-03-09 06:57:54+00:00,False
can’t even tell if I love or hate you more,2020-03-08 15:13:37+00:00,False
I’m a FOOL,2020-03-08 07:35:48+00:00,False
strictly transactional.,2020-03-07 23:10:38+00:00,False
 nah u met my birth mom. This my step mom but the lady I call mom that I’m talking about. You met Jennifer lol,2020-03-07 21:00:10+00:00,False
 Breast cancer ribbon for my step mom bc she just beat this shit again and I was with her ever step of the way,2020-03-07 20:54:19+00:00,False
yeet just like that I got another tattoo,2020-03-07 20:51:59+00:00,False
"if you steal my lighters, you’re automatically labeled untrustworthy. https://t.co/VYYfMMZZA6",2020-03-07 20:35:17+00:00,False
spontaneous tattoo session today? Sign me tf up,2020-03-07 20:20:13+00:00,False
I haven’t turned off Jhené since her album dropped 🤕,2020-03-06 23:29:48+00:00,False
so much music dropping rn.... thank u music gods. thank u.,2020-03-06 15:49:53+00:00,False
"someone REALLY SAID MY FRENCH BRAID PIG TAILS WERE “GHETTO” 
I’m taking my ass to sleep. I hate y’all.",2020-03-06 09:13:20+00:00,False
please let me be enough one day. PLEASE.,2020-03-06 09:11:48+00:00,False
told the DJ that’s on periodt. And this man said THATS ON PERIODT BACK. I respect the bullshit,2020-03-06 08:03:38+00:00,False
"but fr, next time someone tells me to put sunscreen on IMMA DO IT. I’m BURNTTTTTTTT",2020-03-06 06:52:13+00:00,False
"my best friend braided tf out of my hair today, &amp; I really don’t want to take these mfs out 🤪 the HEAT is too real",2020-03-06 06:48:42+00:00,False
current mood: https://t.co/3a3wCiB9Hc,2020-03-05 20:01:40+00:00,False
 that’s all I care about at this point lmao,2020-03-05 10:02:45+00:00,False
 tried picking up a shift today and these mfs said I work too much 🙄 and told me no. the audacity.,2020-03-05 09:57:59+00:00,False
I’m like Medusa. everything I make eye contact with they turn to stone :/ toxic af.,2020-03-05 07:37:27+00:00,False
💯 that’s on PERIODT. https://t.co/fpOJCQ3QMX,2020-03-05 07:36:29+00:00,False
don’t be scared of my aggression; just don’t get the wrong impression.,2020-03-05 07:32:07+00:00,False
 :-( miss you wtf,2020-03-05 07:21:32+00:00,False
 literally describes. me. to the fullest.,2020-03-05 07:13:08+00:00,False
all this talk about seafood &amp; shit almost makes me want to go get some crab legs,2020-03-03 22:42:13+00:00,False
 oh you must be one of those weirdos that swear men and women can’t be friends 💀  he don’t know about me im finna fire his ass up 😂,2020-03-03 22:37:12+00:00,False
"my guy, I’m talking about on this subject 🙄 &amp; duhhhh u da homie https://t.co/1CLYa2ZsZE",2020-03-03 22:33:53+00:00,False
  u should be upset u eat nasty ass shit bud,2020-03-03 22:31:57+00:00,False
"  whaaaattttt, me and jacory AGREEING on something. I would’ve never thunk it 💀",2020-03-03 22:30:30+00:00,False
YALLLLLLLLLLL https://t.co/JeUDaelUlr,2020-03-03 22:28:57+00:00,False
 yeah imma head out 😂😂😂😂,2020-03-03 22:26:44+00:00,False
 nah I don’t even like cheese like that &amp; I don’t eat pork so pepperoni is out the question. I don’t like sausage. Like shit is ass all of it.,2020-03-03 22:25:57+00:00,False
 the fuckin headassary is too much rn,2020-03-03 22:20:46+00:00,False
JACORY 😂😂😂😂💀💀💀 this is too much https://t.co/AjadceodMK,2020-03-03 22:19:28+00:00,False
crawfish is nasty I don’t eat that shit. I said what I said. https://t.co/HEmLo3rAvU,2020-03-03 22:18:49+00:00,False
goodbye jacory 🙄🙄🙄🙄🙄 https://t.co/by80qD7YKV,2020-03-03 22:17:38+00:00,False
  y’all telling me you’d give up MF CRAB LEGS? this is absurd. the blasphemy. I just can’t even rn,2020-03-03 22:17:16+00:00,False
 pizza is trashhhhh,2020-03-03 22:15:40+00:00,False
my guy.... pizza is bread and hella cheese... like ????? SEAFOOD STAYS SMACKING https://t.co/t1YZYVtafH,2020-03-03 22:06:22+00:00,False
DUDE!!!!! This is FACTS https://t.co/LWRSQnGkGT,2020-03-03 22:02:54+00:00,False
" u trippin, def pizza.",2020-03-03 21:59:11+00:00,False
 I am,2020-03-03 19:29:34+00:00,False
when I tell you I SCREAMED. 😂😂 https://t.co/tLQ20yDH1F,2020-03-03 18:45:47+00:00,False
I can’t gain weight for shit :/,2020-03-03 15:21:30+00:00,False
someone plz match my energy,2020-03-03 08:09:58+00:00,False
on day 6 grind doesn’t stop https://t.co/up3VAGPdnQ,2020-03-03 01:51:00+00:00,False
 I just mean a girl proposing to a guy 💀 it’s weird,2020-03-02 20:26:34+00:00,False
 idk why I find this shit hella weird. but its hella mf weird,2020-03-02 19:56:19+00:00,False
Sweat* autocorrect finna catch these hands,2020-03-02 08:23:53+00:00,False
that print off them swear pants got me in weak to my knees 🥴,2020-03-02 08:20:52+00:00,False
over being on this sad shit on god. If you’re a negative influence in my life. You’re cut tf off. and that’s on WHAT? PERIODT.,2020-03-02 08:00:22+00:00,False
 PERIODT,2020-03-02 07:48:37+00:00,False
"promise you, this is the last time I feel like I’m not enough for someone. mfs aren’t good enough for me.",2020-03-02 07:40:43+00:00,False
feel this deeper than I should smh https://t.co/Uh4fv0KhRd,2020-03-01 18:18:49+00:00,False
"If I keep it real, you won’t understand it.",2020-02-29 09:22:03+00:00,False
 you’re doing amazing sweetie,2020-02-28 23:43:25+00:00,False
 Literally how I looked at the text and swiped TF right out of it,2020-02-28 23:41:56+00:00,False
someone told me I’m a “alpha female” and that’s why dudes are scared of me? Uh... okay.,2020-02-28 22:23:37+00:00,False
"that’s on what??????
ON PERIODT. https://t.co/SU1Ha1YfMN",2020-02-28 10:14:37+00:00,False
"&amp; honestly, you hate to hear it :/ https://t.co/AvN8Akdle1",2020-02-28 09:18:08+00:00,False
bruh I swear to god ITS THAT MF EASY. https://t.co/omVbfWIXIS,2020-02-28 09:17:23+00:00,False
I am one of those people who will literally watch my own snap story over and over.... like... am I rly that obsessed with myself? Absolutely not. BUT WERE WORKING ON IT DOE.,2020-02-28 07:50:15+00:00,False
JHENÉ AND PARTY DROPPING IN MARCH OOOOOOOOO SHIT https://t.co/elJsQru8qC,2020-02-28 07:32:40+00:00,False
 ilysm and imysm ❤️,2020-02-28 07:19:09+00:00,False
today... was the happiest I’ve been in months. progress y’all. progress 🥺,2020-02-28 06:38:55+00:00,False
need dat. https://t.co/eWuoG01oPn,2020-02-27 18:05:04+00:00,False
pause. can we all just take a moment to appreciate HOW DEEP THIS MANS VOICE IS? like bitch IM CUMMING fuck u mean https://t.co/NYTorqSWYO,2020-02-27 17:19:29+00:00,False
"Oh god, I want to feel again.",2020-02-27 08:16:09+00:00,False
my parents really are out here dealing with my crazy ass. S/O to them for being solid than a mf.,2020-02-27 03:38:13+00:00,False
I’m in luv 💀🙄,2020-02-25 23:58:50+00:00,False
 I swear. Just lmk and I’m signing up. I need it anyway 😂,2020-02-25 07:55:32+00:00,False
 BAEEEEBYYYY sign me up!!!  I’ll make you laugh for free and everything!,2020-02-25 07:47:11+00:00,False
 I need that in my life. PLZ I’ll go,2020-02-25 07:41:31+00:00,False
 sign me up &amp; lmk know 🥰,2020-02-25 07:36:26+00:00,False
 upset you didn’t take me with you to Puerto Rico. the disrespect is REAL 🙄,2020-02-25 06:15:00+00:00,False
" every time you bring it up, it hits my head and hurts me more and more every time 😅",2020-02-25 06:10:41+00:00,False
 Wing man Chels?,2020-02-25 01:36:32+00:00,False
 I’m a MF MESS.,2020-02-24 07:33:55+00:00,False
 this is me 100000% 🙄,2020-02-24 06:36:13+00:00,False
 we finna turn up,2020-02-24 04:20:42+00:00,False
 it’s super cute either way. You should do it,2020-02-24 04:12:26+00:00,False
 idk!! I’ve seen 2 on the same side which is super cute and then one &amp; one IDK they’re both cute,2020-02-24 04:06:56+00:00,False
 I’ve been wanting to do the same thing 🤔,2020-02-24 04:02:26+00:00,False
 let me live weavy,2020-02-23 14:32:55+00:00,False
idc what anyone says. if you’re in my circle I’m a down ass mf.,2020-02-23 07:52:51+00:00,False
"I’ve been drinking since 11 am &amp; ive sobered you about 4 times. Idk about y’all, but I’m def living life the correct way 💀💀💀💀😅😅😅",2020-02-23 06:43:28+00:00,False
 you’re too 5 one of the funniest people ever. Thank u for existing I appreciate u 😂,2020-02-23 02:08:54+00:00,False
I’ve had 7 hours of sleep in the last 3 days.... imagine my condition rn 😅,2020-02-23 02:07:32+00:00,False
"it’s me, I’m bitches. EMBARRASSING. https://t.co/gfq22anzFi",2020-02-22 09:56:52+00:00,False
“you remind me everyday that I’m not enough but I still stay” I felt that Noah Cyrus. I FELT THAT.,2020-02-22 08:20:55+00:00,False
OH BITCCHHHHH https://t.co/uckAlW5V99,2020-02-22 06:17:46+00:00,False
OHHHH BITCHHHHH https://t.co/uckAlW5V99,2020-02-22 03:38:41+00:00,False
 we’re not that bad 🥴,2020-02-22 03:38:10+00:00,False
working 11 am till 2 am today... pray for the kid 😅,2020-02-21 16:46:16+00:00,False
list of mfs who can check me https://t.co/GYndD0YQ6l,2020-02-21 02:33:21+00:00,False
 ooooo I love to hear it,2020-02-20 14:33:52+00:00,False
 I still haven’t stopped. send help,2020-02-20 14:30:10+00:00,False
I’ve been up since 6:30 watching Tik Tok’s..... what has my life come to,2020-02-20 14:20:03+00:00,False
every. single. time. y’all. for. the. streets. https://t.co/rvJRlSx6Xi,2020-02-20 07:10:45+00:00,False
“you look happy” YASSSSS I love hearing it,2020-02-20 03:34:18+00:00,False
"I just need to know when Jhené plans on dropping an album, bc HONEYYYY I need it.",2020-02-19 19:01:37+00:00,False
&amp; you hate to see it lmao https://t.co/sjcxJ5fH35,2020-02-19 18:49:02+00:00,False
"I log on, and automatically get called out. I hate this app 😂 https://t.co/nObX3x7Q5y",2020-02-19 18:40:59+00:00,False
PERIODT. https://t.co/9TZi5ONeEp,2020-02-19 13:21:20+00:00,False
July // Noah Cyrus,2020-02-19 06:33:02+00:00,False
had a stalker write me a love letter the other day. Go out tonight with my friends and this MF WAS AT THE BAR. all my friends were ready to fight this man for me. If that isn’t love IDK WHAT IS,2020-02-19 05:54:09+00:00,False
"idc how lonely I get, I refuse to download tinder 😂 or any other dating apps",2020-02-18 05:04:40+00:00,False
"needs gfs, wya? Mamosa’s on me!!! https://t.co/KXnU2ykANA",2020-02-17 11:23:01+00:00,False
It’s 2020 &amp; I had a man try to “slut shame” me 🥱,2020-02-16 19:05:54+00:00,False
 Did you ever go to taco palenque? #2 spot in SA I swear to god 😂,2020-02-16 10:44:52+00:00,False
 we’re here for it though 😈 (if at least I am),2020-02-16 10:38:36+00:00,False
I’m always one step ahead.,2020-02-16 10:05:56+00:00,False
"honestly, I love catching mfs lying. Like... you really tried it baby.",2020-02-16 08:31:47+00:00,False
 especially you 💀😂,2020-02-12 12:59:24+00:00,False
lightskins are the devil,2020-02-12 10:08:47+00:00,False
forever grateful that SZA blessed me with Broken Clocks,2020-02-10 23:49:32+00:00,False
I’m so uninterested in dating/ even giving dudes my time... 😅😅,2020-02-10 04:41:14+00:00,False
ready for life to stop punching me in the throat :-),2020-02-07 22:43:50+00:00,False
waking up still drunk from the night before&lt;&lt;&lt;,2020-02-05 13:14:52+00:00,False
never had friends to get me home from the bar until night. #blessed,2020-02-05 08:19:38+00:00,False
 leg tattoos lmao,2020-02-04 14:41:03+00:00,False
this toxic energy&gt;&gt;&gt; https://t.co/PDB1bD1k4b,2020-02-04 08:35:17+00:00,False
really got a tattoo on my shin tonight... 😂 sorry dad,2020-02-04 08:26:52+00:00,False
"a guy told me, “the more a girl wants me to do something, the more I don’t want to do it” &amp; that’s why I’ll never tell a mf what I want. 😂",2020-02-04 03:19:32+00:00,False
spontaneous tattoo nights? sign me up.,2020-02-04 03:01:28+00:00,False
I’m v pressed today...vodka is calling my name,2020-02-03 04:38:23+00:00,False
no situationship’s,2020-02-03 00:47:38+00:00,False
really had a guy tell me he wants me to act like his girlfriend but not have the title of his girlfriend... fuck I look like?,2020-02-02 23:56:29+00:00,False
 on PERIODT.,2020-02-02 03:20:23+00:00,False
why is power hour always so intense,2020-02-01 08:00:53+00:00,False
I flake on people so much. Please don’t take it personal 😅,2020-01-30 06:19:04+00:00,False
nah it was lil uzi 🙄💀💀 https://t.co/tMhH5dC5Uy,2020-01-28 00:33:04+00:00,False
I’m really shook to my core that Kobe passed away.  It’s more than basketball...,2020-01-27 00:51:01+00:00,False
uhhhh..... https://t.co/POS9QTM24O,2020-01-26 21:10:20+00:00,False
no Kobe slander will ever be tolerated,2020-01-26 20:40:35+00:00,False
AINT NO WAY IN HELL KOBE BRYANT IS ACTUALLY DEAD,2020-01-26 20:12:02+00:00,False
happy birthday old man ,2020-01-20 21:57:25+00:00,False
"😩 I pay fo lr my mans cuts, no questions asked. https://t.co/gTFbUIDnqr",2020-01-20 09:30:00+00:00,False
"need someone I  leave through the front door with, cause we don’t wanna hide no more.",2020-01-20 09:25:36+00:00,False
wish I had girlfriends or something to get Sunday brunch &amp; mimosa’s with 🙄,2020-01-19 17:26:35+00:00,False
I can’t be changed trust me I’ve tried,2020-01-19 07:57:23+00:00,False
30 second fight lol,2020-01-19 05:30:48+00:00,False
Nothing Left For You // Sam Smith,2020-01-18 23:48:03+00:00,False
say it louder for the ppl in the back https://t.co/WVa2BBfBlZ,2020-01-18 05:10:58+00:00,False
😂😂😂😂 https://t.co/97gAF4uAkD,2020-01-17 10:52:18+00:00,False
I really do good until I’m not doing good. The healing process is a mf....,2020-01-17 09:47:56+00:00,False
I really don’t put shit pass anybody.,2020-01-17 09:38:05+00:00,False
100% facts. Still some good out there. Just waiting for the right one to come along. https://t.co/lBjVaoCNP5,2020-01-17 09:28:55+00:00,False
"my ex cheated on me with another female &amp; is with that girl now. BITCH, we can ALL glo up.... just gotta choose better the next go around. I’d be a god damn fool to say all men are the same.",2020-01-17 09:24:44+00:00,False
none of your concern https://t.co/1jka6JjE1Z,2020-01-16 20:56:01+00:00,False
this is me 😂 https://t.co/8uw5jdvFsL,2020-01-16 20:48:59+00:00,False
your momma raised a fool 😂,2020-01-16 17:31:10+00:00,False
make me a playlist so I know it’s real,2020-01-09 04:42:16+00:00,False
hoe Twitter will be the death of me. 10/10 on how much I giggled https://t.co/2wTl0lenUC,2020-01-08 21:23:23+00:00,False
"fuck that my baby you all mine. 
 greatest of all time. 
you better tell them hoe’s to fall in line.
I do not play about mine.  🤪",2020-01-08 08:53:24+00:00,False
serious inquires only plz,2020-01-08 03:28:11+00:00,False
 swear the 3rd season just came out on Netflix not too long ago,2020-01-08 03:07:58+00:00,False
who’s tryna get crab legs with the kid? Dinner on me 🤪,2020-01-08 03:07:21+00:00,False
"When I’m fucked up, that’s the real me.",2020-01-06 22:15:16+00:00,False
anything to feel something,2020-01-05 23:43:59+00:00,False
30 minute break = running next store to your job to have a couple of drinks,2020-01-05 23:09:04+00:00,False
You know.. autocorrect ruins everything,2020-01-05 06:21:55+00:00,False
“leave me alone you’re ducking with my inner peace” - mood all 2020,2020-01-05 06:20:48+00:00,False
like my status for a DRH (: https://t.co/I7gOtyj7Ze,2020-01-03 20:33:43+00:00,False
shooting my shot all 2020,2020-01-03 08:32:44+00:00,False
this just gives the man the excuse to do it again. Trust me. Been there. Done that. They don’t give af about you!!!!! https://t.co/PXR4XSYwtE,2020-01-03 08:27:07+00:00,False
"Alexa, make me fit again.",2019-12-28 05:27:04+00:00,False
I’m the type of person to listen to everyone else’s problems but have absolutely NO ONE in my corner when I need it 🙄,2019-12-27 22:37:22+00:00,False
fuckkkk Idk how I never got caught https://t.co/r6U4prZ1tl,2019-12-27 00:08:38+00:00,False
